,0
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,0.4309373268241194
2000-02-15,0.2851195147787092
2000-03-15,0.7199634311353451
2000-04-15,0.7499538541504236
2000-05-15,1.1693365794278763
2000-06-15,1.0425457040386716
2000-07-15,1.0243774993335113
2000-08-15,0.5808027142447548
2000-09-15,0.9097309735433239
2000-10-15,0.23300829911464557
2000-11-15,0.20449734574471695
2000-12-15,0.20771025521076983
2001-01-15,0.531516627012671
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,0.42978508798234366
2001-08-15,0.4261796954774325
2001-09-15,
2001-10-15,0.3488681860937713
2001-11-15,0.12649021951937908
