,0
2016-01-15,17.122637
2016-02-15,15.193518
2016-03-15,14.250536
2016-04-15,13.18991
2016-05-15,11.967413
2016-06-15,10.210842
2016-07-15,9.430204
2016-08-15,10.268057
2016-09-15,13.267447
2016-10-15,11.909069
2016-11-15,12.744864
2016-12-15,20.241726
2017-01-15,14.864173
2017-02-15,14.173742
2017-03-15,16.437334
2017-04-15,13.411891
2017-05-15,13.895666
2017-06-15,12.262904
2017-07-15,8.545294
2017-08-15,9.566124
2017-09-15,13.765339
2017-10-15,17.354948
2017-11-15,13.536106
2017-12-15,15.341049
