,0
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,111.5354838709677
2000-02-15,-57.59655172413785
2000-03-15,780.248387096774
2000-04-15,1049.8366666666666
2000-05-15,3096.34193548387
2000-06-15,1107.7599999999995
2000-07-15,741.9709677419352
2000-08-15,535.8548387096772
2000-09-15,705.5066666666663
2000-10-15,1080.3222222222219
2000-11-15,
2000-12-15,
2001-01-15,468.9161290322579
2001-02-15,146.325
2001-03-15,0.0
2001-04-15,0.0
2001-05-15,0.0
2001-06-15,0.0
2001-07-15,530.2193548387096
2001-08-15,661.6419354838707
2001-09-15,470.74666666666656
2001-10-15,0.0
2001-11-15,0.0
2001-12-15,0.0
