,0
2001-01-15,0.0
2001-02-15,559.4740740740739
2001-03-15,1894.7833333333326
2001-04-15,2903.899999999999
2001-05-15,2329.6689655172413
2001-06-15,2195.678518518518
2001-07-15,5704.118965517241
2001-08-15,1236.2827586206893
2001-09-15,2925.102307692306
2001-10-15,3273.225161290322
2001-11-15,1248.1740740740736
2001-12-15,1593.1993548387093
2002-01-15,2311.174137931034
2002-02-15,
2002-03-15,3221.8685185185172
2002-04-15,3246.067241379309
2002-05-15,595.0962962962961
2002-06-15,2087.9239130434776
2002-07-15,
2002-08-15,2237.9452380952375
2002-09-15,277.79999999999995
2002-10-15,3745.543548387095
2002-11-15,
2002-12-15,2109.5100199999997
2003-01-15,3198.494128846153
2003-02-15,608.5107907407406
2003-03-15,1190.6259259259257
2003-04-15,3866.021153846152
2003-05-15,1956.198076923076
2003-06-15,1257.1409090909087
2003-07-15,930.6339999999997
2003-08-15,1878.843478260869
2003-09-15,1309.8340909090907
2003-10-15,2955.3019230769223
2003-11-15,
2003-12-15,3279.3699999999994
2004-01-15,3235.6679999999988
2004-02-15,6022.261999999997
2004-03-15,3264.3129629629616
2004-04-15,
2004-05-15,4530.91964285714
2004-06-15,2300.422147499999
2004-07-15,2935.042581999999
2004-08-15,2212.0316666666663
2004-09-15,28545.31913714285
2004-10-15,1852.6641348148141
2004-11-15,4482.963333333331
2004-12-15,5988.0213371428545
2005-01-15,3961.378333333332
2005-02-15,
2005-03-15,0.0
2005-04-15,409.3666666666665
2005-05-15,1819.5277777777771
2005-06-15,898.4094037037034
2005-07-15,2504.9014814814805
2005-08-15,2990.3387096774177
2005-09-15,1916.1057692307686
2005-10-15,2321.1193548387087
2005-11-15,
2005-12-15,2849.836363636363
