,0
2009-10-15,13.86130262334496
2010-10-15,13.096306170129317
2011-10-15,10.893838341542299
2012-10-15,7.536781465793445
2013-10-15,7.900322289285924
2014-10-15,11.02875134164247
2015-10-15,8.463823501695355
2016-10-15,10.192392156361562
2017-10-15,6.440616793489464
2018-10-15,8.5600251241117
2019-10-15,5.883701227096784
