,0
2007-01-05,10.0
2007-01-06,13.0
2007-01-07,5.0
2007-01-08,5.0
2007-01-09,7.0
2007-01-10,13.0
2007-01-11,14.0
2007-01-12,14.0
2007-01-13,14.0
2007-01-14,15.0
2007-01-15,19.0
2007-01-16,12.0
2007-01-17,10.0
2007-01-18,10.0
2007-01-19,11.0
2007-01-20,1.0
2007-01-21,1.0
2007-01-22,2.0
2007-01-23,3.0
2007-01-24,11.0
2007-01-25,12.0
2007-01-26,12.0
2007-01-27,16.0
2007-01-28,12.0
2007-01-29,8.0
2007-01-30,8.0
2007-01-31,10.0
2007-02-01,13.0
2007-02-02,12.0
2007-02-03,5.0
2007-02-04,6.0
2007-02-05,3.0
2007-02-06,6.0
2007-02-07,7.0
2007-02-08,6.0
2007-02-09,17.0
2007-02-10,15.0
2007-02-11,13.0
2007-02-12,21.0
2007-02-13,19.0
2007-02-14,11.0
2007-02-15,2.0
2007-02-16,3.0
2007-02-17,6.0
2007-02-18,14.0
2007-02-19,8.0
2007-02-20,12.0
2007-02-21,17.0
2007-02-22,19.0
2007-02-23,21.0
2007-02-24,25.0
2007-02-25,62.0
2007-02-26,28.0
2007-02-27,14.0
2007-02-28,4.0
2007-03-01,2.0
2007-03-02,10.0
2007-03-03,9.0
2007-03-04,11.0
2007-03-05,8.0
2007-03-06,7.0
2007-03-07,5.0
2007-03-08,10.0
2007-03-09,7.0
2007-03-10,4.0
2007-03-11,10.0
2007-03-12,9.0
2007-03-13,9.0
2007-03-14,10.0
2007-03-15,1.0
2007-03-16,12.0
2007-03-17,15.0
2007-03-18,14.0
2007-03-19,23.0
2007-03-20,22.0
2007-03-21,42.0
2007-03-22,41.0
2007-03-23,35.0
2007-03-24,3.0
2007-03-25,4.0
2007-03-26,5.0
2007-03-27,8.0
2007-03-28,17.0
2007-03-29,16.0
2007-03-30,17.0
2007-03-31,40.0
2007-04-01,12.0
2007-04-02,6.0
2007-04-03,15.0
2007-04-04,18.0
2007-04-05,19.0
2007-04-06,23.0
2007-04-07,22.0
2007-04-08,17.0
2007-04-09,20.0
2007-04-10,16.0
2007-04-11,17.0
2007-04-12,13.0
2007-04-13,19.0
2007-04-14,15.0
2007-04-15,6.0
2007-04-16,13.0
2007-04-17,10.0
2007-04-18,10.0
2007-04-19,14.0
2007-04-20,17.0
2007-04-21,18.0
2007-04-22,15.0
2007-04-23,19.0
2007-04-24,11.0
2007-04-25,9.0
2007-04-26,19.0
2007-04-27,47.0
2007-04-28,42.0
2007-04-29,37.0
2007-04-30,13.0
2007-05-01,14.0
2007-05-02,13.0
2007-05-03,37.0
2007-05-04,56.0
2007-05-05,52.0
2007-05-06,89.0
2007-05-07,101.0
2007-05-08,69.0
2007-05-09,16.0
2007-05-10,15.0
2007-05-11,22.0
2007-05-12,19.0
2007-05-13,16.0
2007-05-14,21.0
2007-05-15,13.0
2007-05-16,16.0
2007-05-17,20.0
2007-05-18,15.0
2007-05-19,15.0
2007-05-20,22.0
2007-05-21,17.0
2007-05-22,18.0
2007-05-23,11.0
2007-05-24,16.0
2007-05-25,9.0
2007-05-26,9.0
2007-05-27,11.0
2007-05-28,7.0
2007-05-29,13.0
2007-05-30,16.0
2007-05-31,4.0
2007-06-01,4.0
2007-06-02,6.0
2007-06-03,7.0
2007-06-04,10.0
2007-06-05,10.0
2007-06-06,10.0
2007-06-07,13.0
2007-06-08,12.0
2007-06-09,13.0
2007-06-10,11.0
2007-06-11,8.0
2007-06-12,9.0
2007-06-13,10.0
2007-06-14,9.0
2007-06-15,11.0
2007-06-16,13.0
2007-06-17,19.0
2007-06-18,17.0
2007-06-19,10.0
2007-06-20,10.0
2007-06-21,11.0
2007-06-22,2.0
2007-06-23,1.0
2007-06-24,5.0
2007-06-25,15.0
2007-06-26,5.0
2007-06-27,14.0
2007-06-28,15.0
2007-06-29,16.0
2007-06-30,11.0
2007-07-01,20.0
2007-07-02,
2007-07-03,
2007-07-04,
2007-07-05,
2007-07-06,
2007-07-07,
2007-07-08,
2007-07-09,
2007-07-10,
2007-07-11,
2007-07-12,
2007-07-13,
2007-07-14,
2007-07-15,
2007-07-16,
2007-07-17,
2007-07-18,
2007-07-19,
2007-07-20,
2007-07-21,
2007-07-22,
2007-07-23,
2007-07-24,
2007-07-25,
2007-07-26,
2007-07-27,22.0
2007-07-28,17.0
2007-07-29,16.0
2007-07-30,25.0
2007-07-31,34.0
2007-08-01,18.0
2007-08-02,22.0
2007-08-03,19.0
2007-08-04,16.0
2007-08-05,17.0
2007-08-06,17.0
2007-08-07,12.0
2007-08-08,11.0
2007-08-09,11.0
2007-08-10,15.0
2007-08-11,18.0
2007-08-12,12.0
2007-08-13,3.0
2007-08-14,17.0
2007-08-15,14.0
2007-08-16,15.0
2007-08-17,20.0
2007-08-18,20.0
2007-08-19,17.0
2007-08-20,11.0
2007-08-21,13.0
2007-08-22,19.0
2007-08-23,19.0
2007-08-24,14.0
2007-08-25,11.0
2007-08-26,9.0
2007-08-27,10.0
2007-08-28,12.0
2007-08-29,13.0
2007-08-30,20.0
2007-08-31,19.0
2007-09-01,18.0
2007-09-02,19.0
2007-09-03,23.0
2007-09-04,24.0
2007-09-05,23.0
2007-09-06,19.0
2007-09-07,17.0
2007-09-08,11.0
2007-09-09,8.0
2007-09-10,9.0
2007-09-11,11.0
2007-09-12,11.0
2007-09-13,12.0
2007-09-14,17.0
2007-09-15,11.0
2007-09-16,12.0
2007-09-17,22.0
2007-09-18,15.0
2007-09-19,14.0
2007-09-20,17.0
2007-09-21,10.0
2007-09-22,
2007-09-23,
2007-09-24,
2007-09-25,
2007-09-26,
2007-09-27,12.0
2007-09-28,10.0
2007-09-29,12.0
2007-09-30,11.0
2007-10-01,13.0
2007-10-02,27.0
2007-10-03,28.0
2007-10-04,17.0
2007-10-05,13.0
2007-10-06,5.0
2007-10-07,21.0
2007-10-08,16.0
2007-10-09,22.0
2007-10-10,21.0
2007-10-11,28.0
2007-10-12,28.0
2007-10-13,18.0
2007-10-14,7.0
2007-10-15,6.0
2007-10-16,7.0
2007-10-17,9.0
2007-10-18,5.0
2007-10-19,13.0
2007-10-20,11.0
2007-10-21,16.0
2007-10-22,20.0
2007-10-23,19.0
2007-10-24,12.0
2007-10-25,7.0
2007-10-26,10.0
2007-10-27,16.0
2007-10-28,17.0
2007-10-29,14.0
2007-10-30,18.0
2007-10-31,13.0
2007-11-01,9.0
2007-11-02,13.0
2007-11-03,15.0
2007-11-04,21.0
2007-11-05,18.0
2007-11-06,18.0
2007-11-07,21.0
2007-11-08,18.0
2007-11-09,7.0
2007-11-10,7.0
2007-11-11,8.0
2007-11-12,6.0
2007-11-13,7.0
2007-11-14,6.0
2007-11-15,11.0
2007-11-16,16.0
2007-11-17,15.0
2007-11-18,22.0
2007-11-19,8.0
2007-11-20,2.0
2007-11-21,2.0
2007-11-22,4.0
2007-11-23,11.0
2007-11-24,7.0
2007-11-25,11.0
2007-11-26,11.0
2007-11-27,8.0
2007-11-28,9.0
2007-11-29,8.0
2007-11-30,14.0
2007-12-01,13.0
2007-12-02,9.0
2007-12-03,9.0
2007-12-04,10.0
2007-12-05,8.0
2007-12-06,6.0
2007-12-07,7.0
2007-12-08,8.0
2007-12-09,8.0
2007-12-10,7.0
2007-12-11,7.0
2007-12-12,9.0
2007-12-13,6.0
2007-12-14,4.0
2007-12-15,5.0
2007-12-16,2.0
2007-12-17,4.0
2007-12-18,5.0
2007-12-19,7.0
2007-12-20,7.0
2007-12-21,8.0
2007-12-22,12.0
2007-12-23,11.0
2007-12-24,12.0
2007-12-25,11.0
2007-12-26,18.0
2007-12-27,16.0
2007-12-28,16.0
2007-12-29,13.0
2007-12-30,8.0
2007-12-31,9.0
2008-01-01,
2008-01-02,
2008-01-03,
2008-01-04,
2008-01-05,
2008-01-06,8.5
2008-01-07,7.5
2008-01-08,6.0
2008-01-09,12.6
2008-01-10,10.2
2008-01-11,7.3
2008-01-12,2.1
2008-01-13,8.3
2008-01-14,6.3
2008-01-15,9.1
2008-01-16,14.0
2008-01-17,14.6
2008-01-18,16.5
2008-01-19,12.8
2008-01-20,14.2
2008-01-21,10.9
2008-01-22,16.4
2008-01-23,14.0
2008-01-24,15.7
2008-01-25,17.6
2008-01-26,13.1
2008-01-27,8.1
2008-01-28,7.4
2008-01-29,6.8
2008-01-30,5.8
2008-01-31,6.6
2008-02-01,7.0
2008-02-02,7.2
2008-02-03,7.4
2008-02-04,10.3
2008-02-05,14.1
2008-02-06,15.8
2008-02-07,21.8
2008-02-08,78.3
2008-02-09,40.1
2008-02-10,33.7
2008-02-11,20.8
2008-02-12,24.2
2008-02-13,12.7
2008-02-14,8.4
2008-02-15,9.3
2008-02-16,12.5
2008-02-17,8.7
2008-02-18,5.6
2008-02-19,7.2
2008-02-20,6.0
2008-02-21,13.8
2008-02-22,10.4
2008-02-23,16.5
2008-02-24,17.7
2008-02-25,23.5
2008-02-26,18.8
2008-02-27,18.4
2008-02-28,16.8
2008-02-29,16.7
2008-03-01,16.5
2008-03-02,14.6
2008-03-03,8.0
2008-03-04,11.8
2008-03-05,17.8
2008-03-06,25.2
2008-03-07,17.4
2008-03-08,25.4
2008-03-09,46.0
2008-03-10,23.0
2008-03-11,15.9
2008-03-12,12.1
2008-03-13,11.8
2008-03-14,10.5
2008-03-15,8.1
2008-03-16,8.2
2008-03-17,13.9
2008-03-18,52.3
2008-03-19,16.8
2008-03-20,16.4
2008-03-21,22.1
2008-03-22,67.7
2008-03-23,36.5
2008-03-24,49.0
2008-03-25,123.8
2008-03-26,23.2
2008-03-27,8.2
2008-03-28,10.4
2008-03-29,15.8
2008-03-30,19.5
2008-03-31,10.8
2008-04-01,13.8
2008-04-02,16.2
2008-04-03,19.4
2008-04-04,11.6
2008-04-05,11.1
2008-04-06,42.8
2008-04-07,11.0
2008-04-08,12.1
2008-04-09,13.2
2008-04-10,11.0
2008-04-11,14.7
2008-04-12,22.0
2008-04-13,34.1
2008-04-14,45.6
2008-04-15,49.6
2008-04-16,16.9
2008-04-17,3.7
2008-04-18,11.0
2008-04-19,5.3
2008-04-20,16.6
2008-04-21,21.5
2008-04-22,37.2
2008-04-23,43.7
2008-04-24,34.5
2008-04-25,15.9
2008-04-26,11.4
2008-04-27,7.0
2008-04-28,4.5
2008-04-29,4.0
2008-04-30,7.7
2008-05-01,6.5
2008-05-02,10.4
2008-05-03,13.4
2008-05-04,19.6
2008-05-05,20.1
2008-05-06,14.8
2008-05-07,12.7
2008-05-08,10.2
2008-05-09,4.4
2008-05-10,8.9
2008-05-11,13.0
2008-05-12,11.6
2008-05-13,11.1
2008-05-14,14.7
2008-05-15,21.6
2008-05-16,14.4
2008-05-17,14.3
2008-05-18,9.0
2008-05-19,6.4
2008-05-20,5.6
2008-05-21,10.7
2008-05-22,13.9
2008-05-23,9.9
2008-05-24,7.4
2008-05-25,8.1
2008-05-26,6.6
2008-05-27,7.7
2008-05-28,9.9
2008-05-29,11.6
2008-05-30,15.1
2008-05-31,11.0
2008-06-01,16.0
2008-06-02,14.3
2008-06-03,13.9
2008-06-04,16.7
2008-06-05,14.1
2008-06-06,16.2
2008-06-07,5.3
2008-06-08,7.1
2008-06-09,10.0
2008-06-10,6.9
2008-06-11,4.0
2008-06-12,6.7
2008-06-13,7.1
2008-06-14,8.5
2008-06-15,12.5
2008-06-16,12.0
2008-06-17,12.5
2008-06-18,9.5
2008-06-19,5.4
