,0
2000-10-15,6.648648648648648
2001-10-15,5.311538461538461
2002-10-15,5.481818181818182
2003-10-15,6.8450549450549465
2004-10-15,5.3247058823529425
2005-10-15,6.043820224719101
2006-10-15,5.101123595505618
2007-10-15,6.203260869565218
2008-10-15,5.1571428571428575
2009-10-15,7.566195652173912
2010-10-15,5.904761904761905
2011-10-15,5.246739130434782
2012-10-15,4.67608695652174
2013-10-15,4.9131868131868135
2014-10-15,6.487589999999999
2015-10-15,5.899855176470587
2016-10-15,6.971983695652173
2017-10-15,5.131855882352942
2018-10-15,8.589621066666666
