,0
2012-07-15,8.972666666666667
2013-07-15,10.139574468085106
2014-07-15,8.961642246447646
2015-07-15,
2016-07-15,6.580260747369696
2017-07-15,6.886107984776638
2018-07-15,7.923403939881627
