,0
2001-02-15,0.0
2001-03-15,0.0
2001-04-15,0.0
2001-05-15,
2001-06-15,4.988
2001-07-15,4.582
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,2.7503215
2002-02-15,3.333834
2002-03-15,2.4130135
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,4.106753
2002-09-15,
2002-10-15,3.1331865
2002-11-15,
2002-12-15,2.266219
2003-01-15,
2003-02-15,2.4082956699999998
2003-03-15,1.7988799200000003
2003-04-15,3.28993
2003-05-15,1.5104883250000003
2003-06-15,2.5219532
2003-07-15,6.795958
2003-08-15,3.312898
2003-09-15,3.57064325
2003-10-15,2.79473325
2003-11-15,2.7013642499999997
2003-12-15,2.4782393333333332
2004-01-15,3.434613
2004-02-15,2.9162455
2004-03-15,2.9425458
2004-04-15,4.154242
2004-05-15,4.321974240000001
2004-06-15,2.11364125
2004-07-15,1.3600461000000001
2004-08-15,0.8022590600000001
2004-09-15,0.8362079
2004-10-15,
2004-11-15,1.0055444666666666
2004-12-15,6.5186805
2005-01-15,3.4432015
2005-02-15,9.51789375
2005-03-15,9.1329505
2005-04-15,1.5380494999999998
2005-05-15,1.40823318
2005-06-15,0.89959785
2005-07-15,0.741308525
2005-08-15,0.31306345
2005-09-15,0.508333
2005-10-15,1.5815700400000001
2005-11-15,1.3042743333333335
2005-12-15,0.7066512
