,0
2015-02-15,55.28479999999999
2015-03-15,
2015-04-15,989.3388666666666
2015-05-15,
2015-06-15,974.8028999999998
2015-07-15,
2015-08-15,1321.1322666666665
2015-09-15,
2015-10-15,
2015-11-15,2134.785299999999
2015-12-15,415.7449999999999
2016-01-15,
2016-02-15,912.8396999999998
2016-03-15,847.3289999999997
2016-04-15,950.410733333333
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,860.603733333333
2016-09-15,
2016-10-15,229.23946666666657
2016-11-15,537.4930999999999
2016-12-15,
2017-01-15,
2017-02-15,588.3251999999999
2017-03-15,1168.5408666666663
2017-04-15,1369.7531999999997
2017-05-15,
2017-06-15,2787.298733333332
2017-07-15,735.0634666666665
2017-08-15,1252.8597999999995
2017-09-15,396.55919999999986
2017-10-15,
2017-11-15,452.61423333333323
