,0
2008-01-15,368.4352087152904
2008-02-15,318.00347355966284
2008-03-15,222.49782824863232
2008-04-15,205.63002927648722
2008-05-15,170.2120559431219
2008-06-15,145.34751563612136
2008-07-15,135.1823590718256
2008-08-15,129.39772141055573
2008-09-15,161.46293330607423
2008-10-15,230.0039816968349
2008-11-15,242.51649324147456
2008-12-15,279.8920856653785
2009-01-15,410.18536474326737
2009-02-15,298.2925839086487
2009-03-15,220.5090793522384
2009-04-15,201.9119606863235
2009-05-15,150.40770487190426
2009-06-15,133.0199118514336
2009-07-15,117.71532698250792
2009-08-15,128.9492095437409
2009-09-15,142.35487775592725
2009-10-15,179.60512726460402
2009-11-15,296.15402931651056
2009-12-15,280.0047910922161
