,0
1999-01-15,7.804160714285715
1999-02-15,5.4831071428571425
1999-03-15,2.57375
1999-04-15,2.9218214285714286
1999-05-15,3.629476190476191
1999-06-15,4.192
1999-07-15,2.44
1999-08-15,1.9377142857142857
1999-09-15,1.658928571428571
1999-10-15,3.524642857142857
1999-11-15,3.716642857142857
1999-12-15,4.524821428571428
2000-01-15,2.19775
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,2.0240384615384617
2000-06-15,2.8545454545454545
2000-07-15,0.6227272727272727
2000-08-15,1.6333333333333333
2000-09-15,3.7587912087912088
2000-10-15,
2000-11-15,5.666666666666667
2000-12-15,5.953571428571428
2001-01-15,5.227403846153846
2001-02-15,19.85
2001-03-15,23.375
2001-04-15,16.225
2001-05-15,20.575000000000003
2001-06-15,7.9750000000000005
2001-07-15,17.975
2001-08-15,23.275
2001-09-15,29.900000000000002
2001-10-15,23.25
2001-11-15,65.55
2001-12-15,15.15
2002-01-15,
2002-02-15,7.529945054945055
2002-03-15,92.54423076923075
2002-04-15,37.65833333333333
2002-05-15,14.039285714285715
2002-06-15,39.40618131868132
2002-07-15,56.099038461538456
2002-08-15,26.380357142857143
2002-09-15,22.08571428571429
2002-10-15,24.001785714285717
2002-11-15,34.83035714285714
2002-12-15,54.11964285714285
2003-01-15,18.296428571428574
2003-02-15,23.895833333333332
2003-03-15,25.391666666666666
2003-04-15,24.0875
2003-05-15,4.580357142857143
2003-06-15,23.508928571428573
2003-07-15,17.49285714285714
2003-08-15,13.676785714285714
2003-09-15,23.46785714285714
2003-10-15,9.82857142857143
2003-11-15,18.630357142857143
2003-12-15,17.501785714285713
2004-01-15,38.64120879120879
2004-02-15,21.045535714285716
2004-03-15,26.480238095238096
2004-04-15,36.22678571428571
2004-05-15,4.817857142857143
2004-06-15,4.9750000000000005
2004-07-15,13.617857142857142
2004-08-15,20.64761904761905
2004-09-15,14.632142857142856
2004-10-15,25.114285714285717
2004-11-15,25.13392857142857
2004-12-15,31.903571428571432
2005-01-15,28.411904761904765
2005-02-15,32.337987012987014
2005-03-15,53.94047619047619
2005-04-15,25.33035714285714
2005-05-15,16.95357142857143
2005-06-15,29.232142857142854
2005-07-15,15.057142857142859
2005-08-15,33.725
2005-09-15,14.735714285714286
2005-10-15,12.037500000000001
2005-11-15,26.230357142857144
2005-12-15,16.925
2006-01-15,43.72619047619048
2006-02-15,14.523214285714285
2006-03-15,19.59583333333333
2006-04-15,18.28392857142857
