,0
2013-01-01,97.0
2013-01-02,92.7
2013-01-03,82.9
2013-01-04,86.5
2013-01-05,88.7
2013-01-06,84.0
2013-01-07,84.3
2013-01-08,92.8
2013-01-09,70.3
2013-01-10,94.8
2013-01-11,85.0
2013-01-12,67.6
2013-01-13,93.3
2013-01-14,93.4
2013-01-15,83.6
2013-01-16,73.6
2013-01-17,78.5
2013-01-18,91.6
2013-01-19,89.0
2013-01-20,71.7
2013-01-21,70.5
2013-01-22,96.6
2013-01-23,59.8
2013-01-24,61.5
2013-01-25,95.5
2013-01-26,101.3
2013-01-27,99.8
2013-01-28,91.8
2013-01-29,96.6
2013-01-30,93.0
2013-01-31,96.2
2013-02-01,88.1
2013-02-02,90.0
2013-02-03,91.1
2013-02-04,98.5
2013-02-05,97.2
2013-02-06,81.2
2013-02-07,96.2
2013-02-08,94.8
2013-02-09,95.8
2013-02-10,98.8
2013-02-11,96.8
2013-02-12,92.6
2013-02-13,94.0
2013-02-14,89.3
2013-02-15,96.1
2013-02-16,88.4
2013-02-17,85.4
2013-02-18,83.3
2013-02-19,76.6
2013-02-20,78.3
2013-02-21,63.9
2013-02-22,68.0
2013-02-23,74.7
2013-02-24,77.5
2013-02-25,82.3
2013-02-26,78.9
2013-02-27,74.0
2013-02-28,68.7
2013-03-01,70.7
2013-03-02,88.3
2013-03-03,84.2
2013-03-04,79.1
2013-03-05,64.3
2013-03-06,53.4
2013-03-07,42.4
2013-03-08,91.8
2013-03-09,92.1
2013-03-10,80.5
2013-03-11,88.1
2013-03-12,90.8
2013-03-13,96.3
2013-03-14,96.2
2013-03-15,102.6
2013-03-16,94.8
2013-03-17,101.5
2013-03-18,93.2
2013-03-19,84.6
2013-03-20,97.5
2013-03-21,73.7
2013-03-22,114.4
2013-03-23,65.5
2013-03-24,80.5
2013-03-25,97.8
2013-03-26,91.4
2013-03-27,93.3
2013-03-28,102.3
2013-03-29,106.3
2013-03-30,107.8
2013-03-31,105.0
2013-04-01,101.3
2013-04-02,105.7
2013-04-03,105.4
2013-04-04,98.4
2013-04-05,100.3
2013-04-06,107.0
2013-04-07,106.6
2013-04-08,101.7
2013-04-09,91.4
2013-04-10,92.1
2013-04-11,98.7
2013-04-12,109.9
2013-04-13,129.3
2013-04-14,133.9
2013-04-15,104.5
2013-04-16,106.4
2013-04-17,102.2
2013-04-18,105.4
2013-04-19,102.9
2013-04-20,105.8
2013-04-21,113.9
2013-04-22,98.4
2013-04-23,80.3
2013-04-24,103.4
2013-04-25,104.4
2013-04-26,99.8
2013-04-27,101.4
2013-04-28,108.8
2013-04-29,100.5
2013-04-30,103.5
2013-05-01,102.2
2013-05-02,102.7
2013-05-03,106.9
2013-05-04,104.5
2013-05-05,111.3
2013-05-06,112.0
2013-05-07,89.2
2013-05-08,98.6
2013-05-09,111.1
2013-05-10,103.6
2013-05-11,99.4
2013-05-12,102.7
2013-05-13,94.3
2013-05-14,99.1
2013-05-15,97.4
2013-05-16,98.0
2013-05-17,93.4
2013-05-18,90.8
2013-05-19,80.1
2013-05-20,94.3
2013-05-21,98.1
2013-05-22,99.8
2013-05-23,90.6
2013-05-24,81.9
2013-05-25,72.9
2013-05-26,93.5
2013-05-27,92.7
2013-05-28,78.2
2013-05-29,120.4
2013-05-30,76.5
2013-05-31,81.1
2013-06-01,82.1
2013-06-02,70.2
2013-06-03,60.6
2013-06-04,112.2
2013-06-05,105.9
2013-06-06,91.6
2013-06-07,101.0
2013-06-08,100.7
2013-06-09,121.4
2013-06-10,88.6
2013-06-11,89.2
2013-06-12,75.7
2013-06-13,78.0
2013-06-14,108.4
2013-06-15,82.1
2013-06-16,83.9
2013-06-17,71.6
2013-06-18,88.0
2013-06-19,88.5
2013-06-20,73.1
2013-06-21,78.3
2013-06-22,75.4
2013-06-23,69.6
2013-06-24,75.7
2013-06-25,77.1
2013-06-26,78.4
2013-06-27,71.3
2013-06-28,64.3
2013-06-29,61.7
2013-06-30,75.7
2013-07-01,84.6
2013-07-02,81.4
2013-07-03,70.9
2013-07-04,76.7
2013-07-05,78.9
2013-07-06,76.8
2013-07-07,56.0
2013-07-08,69.5
2013-07-09,65.0
2013-07-10,74.1
2013-07-11,102.6
2013-07-12,67.3
2013-07-13,82.6
2013-07-14,73.3
2013-07-15,98.2
2013-07-16,86.6
2013-07-17,101.4
2013-07-18,56.2
2013-07-19,98.6
2013-07-20,137.4
2013-07-21,74.8
2013-07-22,110.2
2013-07-23,
2013-07-24,
2013-07-25,67.9
2013-07-26,78.1
2013-07-27,72.3
2013-07-28,74.1
2013-07-29,89.3
2013-07-30,62.8
2013-07-31,76.8
2013-08-01,79.5
2013-08-02,86.8
2013-08-03,79.3
2013-08-04,78.4
2013-08-05,77.6
2013-08-06,85.6
2013-08-07,74.9
2013-08-08,85.6
2013-08-09,81.4
2013-08-10,86.4
2013-08-11,76.7
2013-08-12,76.6
2013-08-13,60.6
2013-08-14,58.0
2013-08-15,62.9
2013-08-16,71.5
2013-08-17,83.9
2013-08-18,85.0
2013-08-19,70.7
2013-08-20,69.1
2013-08-21,80.4
2013-08-22,66.8
2013-08-23,86.1
2013-08-24,75.0
2013-08-25,71.4
2013-08-26,76.3
2013-08-27,87.2
2013-08-28,78.5
2013-08-29,76.2
2013-08-30,82.9
2013-08-31,73.4
2013-09-01,73.2
2013-09-02,69.0
2013-09-03,79.7
2013-09-04,80.1
2013-09-05,75.4
2013-09-06,69.3
2013-09-07,71.6
2013-09-08,73.9
2013-09-09,66.0
2013-09-10,68.3
2013-09-11,66.8
2013-09-12,68.6
2013-09-13,70.8
2013-09-14,78.0
2013-09-15,82.0
2013-09-16,71.5
2013-09-17,88.4
2013-09-18,78.4
2013-09-19,80.2
2013-09-20,77.7
2013-09-21,67.2
2013-09-22,53.7
2013-09-23,79.3
2013-09-24,68.1
2013-09-25,63.1
2013-09-26,56.3
2013-09-27,66.1
2013-09-28,65.2
2013-09-29,61.2
2013-09-30,62.2
2013-10-01,71.0
2013-10-02,74.9
2013-10-03,80.7
2013-10-04,85.3
2013-10-05,87.7
2013-10-06,81.1
2013-10-07,76.1
2013-10-08,87.5
2013-10-09,92.8
2013-10-10,78.0
2013-10-11,71.8
2013-10-12,61.6
2013-10-13,59.7
2013-10-14,73.8
2013-10-15,65.0
2013-10-16,99.1
2013-10-17,84.2
2013-10-18,69.1
2013-10-19,89.4
2013-10-20,95.4
2013-10-21,86.9
