,0
2008-01-01,86.0
2008-01-02,53.0
2008-01-03,45.0
2008-01-04,78.0
2008-01-05,86.0
2008-01-06,79.0
2008-01-07,78.0
2008-01-08,71.0
2008-01-09,81.0
2008-01-10,74.0
2008-01-11,82.0
2008-01-12,76.0
2008-01-13,73.0
2008-01-14,70.0
2008-01-15,87.0
2008-01-16,80.0
2008-01-17,77.0
2008-01-18,68.0
2008-01-19,69.0
2008-01-20,74.0
2008-01-21,77.0
2008-01-22,
2008-01-23,
2008-01-24,
2008-01-25,78.0
2008-01-26,80.0
2008-01-27,89.0
2008-01-28,81.0
2008-01-29,62.0
2008-01-30,73.0
2008-01-31,89.0
2008-02-01,89.0
2008-02-02,79.0
2008-02-03,76.0
2008-02-04,79.0
2008-02-05,87.0
2008-02-06,82.0
2008-02-07,77.0
2008-02-08,78.0
2008-02-09,86.0
2008-02-10,80.0
2008-02-11,68.0
2008-02-12,78.0
2008-02-13,59.0
2008-02-14,59.0
2008-02-15,19.0
2008-02-16,55.0
2008-02-17,73.0
2008-02-18,98.0
2008-02-19,90.0
2008-02-20,59.0
2008-02-21,67.0
2008-02-22,84.0
2008-02-23,79.0
2008-02-24,84.0
2008-02-25,77.0
2008-02-26,96.0
2008-02-27,89.0
2008-02-28,64.0
2008-02-29,76.0
2008-03-01,98.0
2008-03-02,77.0
2008-03-03,95.0
2008-03-04,81.0
2008-03-05,84.0
2008-03-06,86.0
2008-03-07,93.0
2008-03-08,84.0
2008-03-09,95.0
2008-03-10,109.0
2008-03-11,95.0
2008-03-12,100.0
2008-03-13,93.0
2008-03-14,85.0
2008-03-15,90.0
2008-03-16,92.0
2008-03-17,94.0
2008-03-18,89.0
2008-03-19,88.0
2008-03-20,95.0
2008-03-21,99.0
2008-03-22,92.0
2008-03-23,87.0
2008-03-24,94.0
2008-03-25,103.0
2008-03-26,107.0
2008-03-27,83.0
2008-03-28,106.0
2008-03-29,101.0
2008-03-30,104.0
2008-03-31,89.0
2008-04-01,90.0
2008-04-02,77.0
2008-04-03,90.0
2008-04-04,80.0
2008-04-05,93.0
2008-04-06,89.0
2008-04-07,94.0
2008-04-08,96.0
2008-04-09,106.0
2008-04-10,110.0
2008-04-11,94.0
2008-04-12,101.0
2008-04-13,93.0
2008-04-14,105.0
