,0
2000-06-30,125.00439999999999
2001-07-01,124.752
2002-07-01,128.82519999999994
2003-07-01,138.40219999999997
2004-06-30,140.58599999999993
2005-07-01,132.4129999999998
2006-07-01,142.2302
2007-07-01,151.91200000000003
2008-06-30,130.907
2009-07-01,125.60560000000002
2010-07-01,141.1332000000001
2011-07-01,130.64299999999986
2012-06-30,124.1892
2013-07-01,113.24879999999999
2014-07-01,125.22679999999998
2015-07-01,128.21779999999998
2016-06-30,120.8521999999999
2017-07-01,114.5884
2018-07-01,131.0904
2019-07-01,136.488
