,0
2010-07-01,161.43
2011-07-01,156.34999999999985
2012-06-30,157.9999999999999
2013-07-01,163.0
2014-07-01,137.0
2015-07-01,169.2
2016-06-30,139.7
2017-07-01,142.47570000000005
2018-07-01,150.426
