,0
2010-07-01,94.0
2011-07-01,99.83593
2012-06-30,103.0
2013-07-01,105.0
2014-07-01,102.0
2015-07-01,
2016-06-30,
2017-07-01,101.0
2018-07-01,106.5
2019-07-01,101.0
