,0
2013-01-15,358.3682291826117
2013-02-15,
2013-03-15,
2013-04-15,477.98967529641936
2013-05-15,387.7142358482308
2013-06-15,801.0815863454939
2013-07-15,254.1491654298005
2013-08-15,1052.3165211536636
2013-09-15,166.56454320722116
2013-10-15,423.3125321113281
2013-11-15,526.5295210731613
2013-12-15,658.8559613401208
2014-01-15,350.72617684223644
2014-02-15,515.8681023953809
2014-03-15,257.54964873688914
2014-04-15,114.86076948388371
2014-05-15,
2014-06-15,414.5534127908466
2014-07-15,320.47994561029617
2014-08-15,438.3633669227031
2014-09-15,224.51403554580068
2014-10-15,373.3369267160376
2014-11-15,478.58106369765216
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,698.9999999999998
2015-12-15,
2016-01-15,
2016-02-15,619.5857142857141
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,180.32142857142847
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,287.3571428571427
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,253.4642857142856
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,401.1857142857142
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,558.8142857142856
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,377.0357142857142
2019-10-15,
2019-11-15,
2019-12-15,661.4285714285713
