,0
2011-01-15,0.7363005464480875
2011-02-15,0.7701820895522383
2011-03-15,0.6799413407821219
2011-04-15,0.1988502994011975
2011-05-15,0.16152287581699348
2011-06-15,0.1553626062322945
2011-07-15,0.1458064516129033
2011-08-15,0.14705730659025787
2011-09-15,0.15902909090909093
2011-10-15,0.3383543859649125
2011-11-15,0.6633641618497114
2011-12-15,0.32438022813688216
2012-01-15,0.8135723270440248
2012-02-15,1.3621424050632909
2012-03-15,0.3779737609329444
2012-04-15,0.31821383647798707
2012-05-15,0.15592333333333327
2012-06-15,0.12227397260273974
2012-07-15,0.12354065040650396
2012-08-15,0.13782913165266095
2012-09-15,0.2225756676557862
2012-10-15,0.47567889908256844
2012-11-15,0.4256295081967215
2012-12-15,0.5348579545454546
2013-01-15,0.9831657303370787
2013-02-15,0.9016176470588236
2013-03-15,0.6695789473684206
2013-04-15,0.35990560471976396
2013-05-15,0.21734161490683251
2013-06-15,0.16192038216560495
2013-07-15,0.1530174927113702
2013-08-15,0.15981428571428555
2013-09-15,0.19895744680851055
2013-10-15,0.3067150997150995
2013-11-15,0.6890087719298247
2013-12-15,0.3109211267605634
2014-01-15,0.49143575418994395
2014-02-15,0.3929876160990708
2014-03-15,0.42549201277955256
2014-04-15,0.2634983388704318
2014-05-15,0.14531270358306175
2014-06-15,0.12520579710144922
2014-07-15,0.1270055401662051
2014-08-15,0.12968219178082188
2014-09-15,0.1925066666666666
2014-10-15,0.22375630252100837
2014-11-15,0.4920417827298052
2014-12-15,0.8992985915492964
2015-01-15,0.4956301369863013
2015-02-15,0.582507598784194
2015-03-15,0.4280087463556851
2015-04-15,0.19474431818181825
2015-05-15,0.13546467391304343
2015-06-15,0.1361445086705203
2015-07-15,0.10601045296167247
2015-08-15,0.11316712328767137
2015-09-15,0.156059659090909
2015-10-15,0.45465155807365454
2015-11-15,0.2312616279069767
2015-12-15,0.20108625336927233
2016-01-15,0.33624791086350975
2016-02-15,0.4741005917159761
2016-03-15,0.419803324099723
2016-04-15,0.25625555555555546
2016-05-15,0.14959392265193366
2016-06-15,0.12112389380530977
2016-07-15,0.10107111111111106
2016-08-15,
2016-09-15,0.1255958549222797
2016-10-15,0.4007173144876327
2016-11-15,0.362311475409836
2016-12-15,0.472868686868687
2017-01-15,0.6334181286549706
2017-02-15,0.5459244186046511
2017-03-15,0.337119658119658
2017-04-15,0.26436026936026924
2017-05-15,0.1217661290322581
2017-06-15,0.11511160714285715
2017-07-15,0.09632311977715881
2017-08-15,0.11662654320987643
2017-09-15,0.12494842406876791
2017-10-15,0.1438167202572347
2017-11-15,0.36347234042553184
2017-12-15,0.3609018181818184
