,0
2002-01-15,0.1520689655172414
2002-02-15,0.17025
2002-03-15,0.05126666666666667
2002-04-15,0.03506666666666667
2002-05-15,0.03106896551724139
2002-06-15,0.02243333333333334
2002-07-15,0.040677419354838706
2002-08-15,0.033714285714285724
2002-09-15,0.08380000000000003
2002-10-15,0.01922580645161291
2002-11-15,0.1389333333333333
2002-12-15,0.21454838709677418
2003-01-15,0.1274838709677419
2003-02-15,0.09357142857142857
2003-03-15,0.13093548387096773
2003-04-15,0.0707
2003-05-15,0.02751612903225807
2003-06-15,0.024655172413793107
2003-07-15,0.016451612903225814
2003-08-15,0.021838709677419365
2003-09-15,0.04993333333333332
2003-10-15,0.07048387096774193
2003-11-15,0.06703333333333332
2003-12-15,0.059103448275862065
2004-01-15,0.04512903225806451
2004-02-15,0.06255172413793103
2004-03-15,0.11451612903225804
2004-04-15,0.0316896551724138
2004-05-15,0.038250000000000006
2004-06-15,0.031034482758620703
2004-07-15,0.02563333333333334
2004-08-15,0.025419354838709683
2004-09-15,0.05248275862068965
2004-10-15,0.07796774193548385
2004-11-15,0.06439999999999999
2004-12-15,0.11364516129032257
2005-01-15,0.07377419354838712
2005-02-15,0.10246428571428567
2005-03-15,0.05370967741935485
2005-04-15,0.018586206896551726
2005-05-15,0.02441935483870969
2005-06-15,0.07503333333333331
2005-07-15,0.021870967741935494
2005-08-15,0.02683333333333333
2005-09-15,0.033100000000000004
2005-10-15,0.06187096774193546
2005-11-15,0.06413333333333333
2005-12-15,0.05449999999999999
2006-01-15,0.09383333333333331
2006-02-15,0.08168000000000002
2006-03-15,0.037800000000000014
2006-04-15,0.033793103448275866
2006-05-15,0.03519354838709678
2006-06-15,0.027300000000000005
2006-07-15,0.015870967741935492
2006-08-15,0.015379310344827589
2006-09-15,0.03224137931034483
2006-10-15,0.0247
2006-11-15,0.09482758620689652
2006-12-15,0.12635483870967743
2007-01-15,0.11276666666666664
2007-02-15,0.08589285714285713
2007-03-15,0.08129032258064516
2007-04-15,0.027466666666666664
2007-05-15,0.02896774193548388
2007-06-15,0.025266666666666673
2007-07-15,0.015548387096774197
2007-08-15,0.018733333333333338
2007-09-15,0.0447
2007-10-15,0.05025806451612898
2007-11-15,0.07286666666666665
2007-12-15,0.039838709677419364
2008-01-15,
