,0
2012-12-15,
2013-01-15,0.14396774193548387
2013-02-15,0.08674999999999998
2013-03-15,0.12189655172413792
2013-04-15,0.3373103448275862
2013-05-15,0.24141935483870972
2013-06-15,0.20109999999999997
2013-07-15,0.09826923076923078
2013-08-15,0.19787096774193555
2013-09-15,0.0857333333333333
2013-10-15,0.21493548387096775
2013-11-15,0.15225000000000002
2013-12-15,0.2821111111111111
2014-01-15,0.14445161290322583
2014-02-15,0.43739285714285714
2014-03-15,0.3352580645161291
2014-04-15,0.19513333333333335
2014-05-15,0.08964516129032256
2014-06-15,0.09813333333333331
2014-07-15,0.1358
2014-08-15,0.17680645161290326
2014-09-15,0.1667
2014-10-15,0.21658064516129033
2014-11-15,0.22750000000000004
2014-12-15,0.14041935483870965
2015-01-15,0.15663333333333335
2015-02-15,0.3922857142857143
2015-03-15,0.3712903225806452
2015-04-15,0.22116666666666665
2015-05-15,0.25264516129032255
2015-06-15,0.17243333333333336
2015-07-15,0.14593548387096772
2015-08-15,0.20319354838709677
2015-09-15,0.1576153846153846
2015-10-15,0.1413225806451613
2015-11-15,0.15734482758620688
2015-12-15,0.1581935483870967
2016-01-15,0.0861935483870968
2016-02-15,0.20892857142857144
2016-03-15,0.31079310344827593
2016-04-15,0.23632142857142857
2016-05-15,0.1383870967741935
2016-06-15,0.1382
2016-07-15,0.12580645161290321
2016-08-15,0.1473870967741936
2016-09-15,0.1368666666666667
2016-10-15,0.1263225806451613
2016-11-15,0.13356666666666667
2016-12-15,0.13780645161290322
2017-01-15,0.2098666666666667
2017-02-15,0.16853571428571426
2017-03-15,0.19223333333333334
2017-04-15,0.14120689655172414
2017-05-15,0.11809677419354839
2017-06-15,0.13186666666666666
2017-07-15,0.12700000000000003
2017-08-15,0.21335483870967745
2017-09-15,0.1529
2017-10-15,0.1051290322580645
2017-11-15,0.18679310344827585
2017-12-15,0.1425161290322581
2018-01-15,0.13903225806451613
2018-02-15,0.14460714285714288
2018-03-15,0.23625806451612902
2018-04-15,0.3016
2018-05-15,0.20836666666666664
2018-06-15,0.12096666666666665
2018-07-15,0.10570967741935487
2018-08-15,0.1848064516129032
2018-09-15,0.16965384615384613
2018-10-15,0.3173870967741936
2018-11-15,0.24239999999999995
2018-12-15,0.1182903225806452
2019-01-15,0.10348387096774193
2019-02-15,0.27389285714285716
2019-03-15,0.2210645161290323
2019-04-15,0.24896666666666661
2019-05-15,0.19874193548387098
2019-06-15,0.20796666666666663
2019-07-15,0.059806451612903225
2019-08-15,0.23170967741935483
2019-09-15,0.12276666666666668
2019-10-15,0.1310666666666667
2019-11-15,0.21980000000000002
2019-12-15,0.20046428571428576
