,0
2003-02-15,0.34043478260869575
2003-03-15,0.48366666666666663
2003-04-15,0.3068
2003-05-15,0.25961538461538464
2003-06-15,0.2892592592592593
2003-07-15,0.22354838709677427
2003-08-15,0.29999999999999993
2003-09-15,0.34275862068965524
2003-10-15,0.33230769230769225
2003-11-15,0.322
2003-12-15,0.19142857142857136
2004-01-15,0.23444444444444443
2004-02-15,0.5779166666666666
2004-03-15,0.42148148148148146
2004-04-15,0.373448275862069
2004-05-15,0.24653846153846154
2004-06-15,0.26962962962962966
2004-07-15,0.2754838709677419
2004-08-15,0.2665517241379311
2004-09-15,0.3668965517241379
2004-10-15,0.2440740740740741
2004-11-15,0.6000000000000001
2004-12-15,0.3086206896551725
2005-01-15,0.4422580645161291
2005-02-15,0.49653846153846154
2005-03-15,0.5082142857142857
2005-04-15,0.3096666666666667
2005-05-15,0.2861290322580646
2005-06-15,0.35344827586206895
2005-07-15,0.33870967741935487
2005-08-15,0.33193548387096766
2005-09-15,0.3203333333333333
2005-10-15,0.3048
2005-11-15,0.2810714285714286
2005-12-15,0.2999999999999999
2006-01-15,0.35535714285714287
2006-02-15,0.4817857142857144
2006-03-15,0.26833333333333337
2006-04-15,0.3310714285714285
2006-05-15,0.3096666666666667
2006-06-15,0.31233333333333335
2006-07-15,0.27999999999999997
2006-08-15,0.32233333333333325
2006-09-15,0.26689655172413795
2006-10-15,0.24481481481481482
2006-11-15,0.22206896551724137
2006-12-15,0.32967741935483863
2007-01-15,0.2754166666666667
2007-02-15,0.2408695652173913
2007-03-15,0.33999999999999997
2007-04-15,0.26807692307692305
2007-05-15,0.2772
2007-06-15,0.25074074074074076
