,0
2008-02-15,0.8572727272727273
2008-03-15,0.7270967741935482
2008-04-15,0.5436666666666666
2008-05-15,0.36451612903225805
2008-06-15,0.44033333333333335
2008-07-15,0.33903225806451615
2008-08-15,0.47064516129032247
2008-09-15,0.045
2008-10-15,0.5816129032258065
2008-11-15,0.6110344827586206
2008-12-15,
2009-01-15,
2009-02-15,0.2203846153846154
2009-03-15,0.5335714285714286
2009-04-15,0.6182608695652173
2009-05-15,0.33499999999999996
2009-06-15,1.2650000000000001
2009-07-15,
2009-08-15,1.0489655172413792
2009-09-15,0.39428571428571424
2009-10-15,
2009-11-15,2.0742857142857143
2009-12-15,
2010-01-15,
2010-02-15,0.5347826086956521
2010-03-15,0.39999999999999997
2010-04-15,0.3073333333333332
2010-05-15,0.13290322580645159
2010-06-15,0.10433333333333324
2010-07-15,
2010-08-15,
2010-09-15,0.09142857142857144
2010-10-15,0.04419354838709678
2010-11-15,0.12821428571428567
2010-12-15,0.15965517241379307
