,0
1999-01-15,0.9348027387698594
1999-02-15,1.1824354162974977
1999-03-15,1.5247037036933326
1999-04-15,1.068236909855795
1999-05-15,1.040104818274545
1999-06-15,1.0388155992302366
1999-07-15,0.9673424371575731
1999-08-15,0.7870182752589905
1999-09-15,0.9015161496442983
1999-10-15,0.9357066192806289
1999-11-15,1.2504883385748458
1999-12-15,1.9701978638567084
2000-01-15,2.359841722986201
2000-02-15,2.345364870885396
2000-03-15,1.8917267637243484
2000-04-15,1.7488105689293802
2000-05-15,1.7589990466165666
2000-06-15,
2000-07-15,0.6767210666158392
2000-08-15,0.4996952757039255
2000-09-15,0.5240456416841718
2000-10-15,0.24618850753862698
2000-11-15,0.2556237514668385
2000-12-15,0.40260740856027055
2001-01-15,0.4336247818772144
2001-02-15,0.5988548188553475
2001-03-15,1.034467458246849
2001-04-15,0.5200960174075288
2001-05-15,0.30494074073866645
2001-06-15,0.4023616164915524
2001-07-15,0.31421740913867263
2001-08-15,0.20265952504629003
2001-09-15,0.23202771286989943
2001-10-15,0.26307680129248445
2001-11-15,0.4488163174792759
2001-12-15,0.8800941815390527
2002-01-15,1.3995876119394017
2002-02-15,1.2904083607700978
2002-03-15,1.5546744785241213
2002-04-15,1.2102801463679929
2002-05-15,0.26973697347710435
2002-06-15,0.3658911588469302
2002-07-15,0.2785379152924949
2002-08-15,0.4065187084363936
2002-09-15,0.17361857944906783
2002-10-15,0.21050901369244918
2002-11-15,0.15386583501753928
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,1.6488683422780313
2004-04-15,0.2541489990545298
2004-05-15,0.7005073958466246
2004-06-15,0.632109396034377
2004-07-15,0.9666764199391112
2004-08-15,0.36369297393870603
2004-09-15,0.80275689643336
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,2.1713095784794816
2005-03-15,1.4029176980317122
2005-04-15,0.8000531836774607
2005-05-15,0.5335273646465124
2005-06-15,0.29291634120337984
2005-07-15,0.16031985901549234
2005-08-15,0.6698230311389116
2005-09-15,1.475515215280567
2005-10-15,2.032303969478289
2005-11-15,1.6207529011272435
2005-12-15,1.238792026339294
2006-01-15,0.7549780897851229
2006-02-15,0.8420552668049447
2006-03-15,0.5733932524373084
2006-04-15,0.2567340535703582
2006-05-15,0.21655074131706864
2006-06-15,0.2644476867338188
2006-07-15,0.2477075517363999
2006-08-15,0.1724984595816544
2006-09-15,0.20955664566440113
2006-10-15,0.3052228958164385
2006-11-15,0.6045501722190729
2006-12-15,0.547299649271137
2007-01-15,0.5512719662526782
2007-02-15,0.49951565842293927
2007-03-15,0.30125385970789476
2007-04-15,0.26136172493311993
2007-05-15,0.14523932628317457
2007-06-15,
2007-07-15,0.13849959292836894
2007-08-15,0.09370139864131655
2007-09-15,0.08754924416917127
2007-10-15,0.0803213367418122
2007-11-15,0.35568570264198257
2007-12-15,0.6245067930812686
2008-01-15,0.4629771121480034
2008-02-15,0.561906095855338
2008-03-15,0.2955561843453634
2008-04-15,0.23341770939644338
2008-05-15,0.2283249742863073
2008-06-15,0.18299219516063583
2008-07-15,0.18979112093243522
2008-08-15,0.16978681804934495
2008-09-15,0.23285058196952108
2008-10-15,0.13990484551435042
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,0.37066236840332617
2010-02-15,0.1887388137272653
2010-03-15,0.07933621773623567
2010-04-15,0.07474536809717842
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,0.08338763096554098
2010-09-15,0.11605774787579229
2010-10-15,0.12128649274777382
2010-11-15,0.2456691726837548
2010-12-15,0.3377420887479193
2011-01-15,0.4711596094033935
2011-02-15,0.2785438618748027
2011-03-15,0.13353645230162825
2011-04-15,
2011-05-15,0.07937498064313028
2011-06-15,0.11225323778356262
2011-07-15,
2011-08-15,
2011-09-15,0.06715039317378872
2011-10-15,0.125805895301623
2011-11-15,0.669709649636245
2011-12-15,0.7444169596066541
2012-01-15,1.462322356262082
2012-02-15,0.5149937130844842
2012-03-15,0.2702336320314432
2012-04-15,
2012-05-15,0.17187888233930962
2012-06-15,0.17254603224011597
2012-07-15,0.2037061235324446
2012-08-15,0.13083511817865207
2012-09-15,0.11365764281068645
2012-10-15,0.1614616028185701
2012-11-15,0.2689211023844884
2012-12-15,0.28662526723096177
2013-01-15,0.26297471829620245
2013-02-15,0.2977452699573841
2013-03-15,0.18415574309884172
2013-04-15,0.14694986068398339
2013-05-15,0.13228017215236315
2013-06-15,0.1857972971448813
2013-07-15,0.2537568597758141
2013-08-15,0.16756197753391971
2013-09-15,0.20195142224304133
2013-10-15,0.2551382923410986
2013-11-15,0.2507977113072845
2013-12-15,0.3653471149172969
2014-01-15,0.16667617904801232
2014-02-15,
2014-03-15,0.2414947878581897
2014-04-15,0.1608299436312192
2014-05-15,0.13656435131543238
2014-06-15,
2014-07-15,0.08925413550423873
2014-08-15,
2014-09-15,0.18994773449300834
2014-10-15,0.16113255859754422
2014-11-15,0.15908891647779927
2014-12-15,0.3170293907034845
2015-01-15,0.512486559139785
2015-02-15,0.4749637681159421
2015-03-15,
2015-04-15,0.27098611111111115
2015-05-15,0.18153846153846148
2015-06-15,0.21275862068965512
2015-07-15,
2015-08-15,0.14280448717948716
2015-09-15,0.10152777777777779
2015-10-15,0.06383064516129033
2015-11-15,0.22848611111111108
2015-12-15,0.3576209677419356
2016-01-15,0.5958304114071996
2016-02-15,
2016-03-15,0.2152917960662526
2016-04-15,0.1748194444444444
2016-05-15,0.20662751285647496
2016-06-15,0.19953333333333337
2016-07-15,0.23536858974358973
2016-08-15,0.19326666666666661
2016-09-15,0.2484672619047619
2016-10-15,0.29079301075268815
2016-11-15,0.2428869047619048
2016-12-15,0.48846774193548376
2017-01-15,0.6603843167701864
2017-02-15,
2017-03-15,0.23416900420757367
2017-04-15,0.21988888888888888
2017-05-15,0.17162575970079474
2017-06-15,0.2302222222222222
2017-07-15,0.2330902777777778
2017-08-15,
2017-09-15,0.19266666666666665
2017-10-15,0.2693010752688172
2017-11-15,0.4204722222222222
2017-12-15,0.414475806451613
2018-01-15,0.21216684729482765
2018-02-15,0.22924973005636626
2018-03-15,0.19511693017127796
2018-04-15,0.24642067413263063
2018-05-15,0.13533644651281398
2018-06-15,0.2139761904761905
2018-07-15,0.28451889917002116
2018-08-15,0.2007772323515661
2018-09-15,0.24261654589371978
2018-10-15,0.2108913999744996
2018-11-15,0.21045410628019326
2018-12-15,0.36957780823664416
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
2020-01-15,0.25873655913978494
2020-02-15,0.23742816091954022
2020-03-15,0.17034946236559143
2020-04-15,0.21026234567901234
