,0
1999-01-15,4.2525199398797815
1999-02-15,5.674246457506947
1999-03-15,2.8536459178173024
1999-04-15,2.039254863464618
1999-05-15,1.5758443115395204
1999-06-15,1.171690791579249
1999-07-15,1.0083024960929854
1999-08-15,1.0003737196827236
1999-09-15,1.1956418631643362
1999-10-15,2.2204538336938002
1999-11-15,3.0171854263965336
1999-12-15,4.181976483475338
2000-01-15,6.355945033758119
2000-02-15,3.0313790102662272
2000-03-15,2.3724484774785175
2000-04-15,1.338583606238848
2000-05-15,1.3546314496932184
2000-06-15,0.9628026463215262
2000-07-15,1.2795935097465012
2000-08-15,1.2208843184755456
2000-09-15,1.3270229034205205
2000-10-15,1.7994522106738884
2000-11-15,1.2521988664511914
2000-12-15,2.573197167409935
2001-01-15,3.295580057372471
2001-02-15,2.878225124689114
2001-03-15,1.7732708441550378
2001-04-15,1.5379560871219127
2001-05-15,1.073477038185337
2001-06-15,1.1202851360644894
2001-07-15,1.290408360770098
2001-08-15,0.9064970069852246
2001-09-15,1.1185997047361362
2001-10-15,1.27006694818653
2001-11-15,3.263271113718904
2001-12-15,4.3218753867638515
2002-01-15,3.935923897818031
2002-02-15,
2002-03-15,2.1302544328141635
2002-04-15,1.3572807546385781
2002-05-15,0.912443589292921
2002-06-15,0.7481532430135206
2002-07-15,
2002-08-15,0.6222050653835685
2002-09-15,0.9807103541852743
2002-10-15,2.1579696074592754
2002-11-15,1.268532866654186
2002-12-15,2.556316802432487
2003-01-15,5.308091613682081
2003-02-15,3.9012468278465784
2003-03-15,2.1841083226291604
2003-04-15,1.1876672760459266
2003-05-15,1.30196058799985
2003-06-15,0.7795119893631614
2003-07-15,0.8805288972112019
2003-08-15,0.8037400647082324
2003-09-15,1.0591180241063527
2003-10-15,1.0385111342160827
2003-11-15,1.5957367305777106
2003-12-15,1.6609993701857324
2004-01-15,2.853391650160008
2004-02-15,2.586410610000678
2004-03-15,2.045386450555221
2004-04-15,0.7846699904111376
2004-05-15,1.358199399077836
2004-06-15,0.2531658307796574
2004-07-15,0.532575911477281
