,0
2010-01-15,1.4275101168475408
2010-02-15,1.8604605064668516
2010-03-15,1.9246226834650946
2010-04-15,1.5729344387142359
2010-05-15,1.0641311241757156
2010-06-15,
2010-07-15,0.8037151363648997
2010-08-15,2.185483537490355
2010-09-15,2.184899513558435
2010-10-15,
2010-11-15,2.1564601975887867
2010-12-15,2.53775685790332
2011-01-15,
2011-02-15,1.6035890846274865
2011-03-15,1.7240518172661863
2011-04-15,1.3769468105553477
2011-05-15,1.285656492093753
2011-06-15,1.1214264994326588
2011-07-15,2.014849981945892
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,2.412828425092675
2011-12-15,
2012-01-15,1.6712169840369568
2012-02-15,2.275626949350018
2012-03-15,1.5695011972766864
2012-04-15,
2012-05-15,1.2668548777875415
2012-06-15,
2012-07-15,3.2528200979552997
2012-08-15,2.9409506237470984
2012-09-15,2.844404773119967
2012-10-15,2.152863055471303
2012-11-15,
2012-12-15,2.449473561842115
2013-01-15,2.9573207450507693
2013-02-15,2.28816767723742
2013-03-15,2.6155100740202144
2013-04-15,2.7348326143967894
2013-05-15,
2013-06-15,2.5787194354453393
2013-07-15,2.167699030389305
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,1.9354361007434993
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
