,0
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,0.7376395547993969
1999-05-15,0.4366649720820242
1999-06-15,0.5712207677008967
1999-07-15,0.7657651900912839
1999-08-15,0.6385217085167754
1999-09-15,0.3984464999683997
1999-10-15,0.7567323315658933
1999-11-15,0.9330113308496655
1999-12-15,1.0298248764880549
2000-01-15,1.0597478662824429
2000-02-15,0.722628682031255
2000-03-15,0.745441258409155
2000-04-15,0.47261206213204837
2000-05-15,0.3597342491452967
2000-06-15,0.6864511619168074
2000-07-15,0.5316021586243957
2000-08-15,0.4605967802014085
2000-09-15,0.45463851710703634
2000-10-15,0.3781357357185234
2000-11-15,0.3068011714892172
2000-12-15,0.6304566562619622
2001-01-15,0.749588999568773
2001-02-15,0.76608120846535
2001-03-15,0.3952863162277382
2001-04-15,0.6774643894043014
2001-05-15,0.6428998797408167
2001-06-15,0.5646194949981816
2001-07-15,0.4746859327118575
2001-08-15,0.4302129302781737
2001-09-15,0.3397197521211074
2001-10-15,0.6005007478869421
2001-11-15,0.6878666608839789
2001-12-15,1.1599849443065489
2002-01-15,0.41892185712143537
2002-02-15,0.8629935098456348
2002-03-15,0.8037400647082324
2002-04-15,0.5554022924212524
2002-05-15,0.3390394347880484
2002-06-15,0.4679705422629518
2002-07-15,0.38573992784449007
2002-08-15,0.433438951180099
2002-09-15,0.6243996374256943
2002-10-15,0.43182594072913644
2002-11-15,0.4848248555464797
2002-12-15,0.869313877326958
2003-01-15,0.619165583105224
2003-02-15,1.093950271558977
2003-03-15,1.0235703461679957
2003-04-15,0.548028530359709
2003-05-15,0.49888108947629684
2003-06-15,0.6030354785955976
2003-07-15,0.7663445571104052
2003-08-15,0.6320696667129247
2003-09-15,0.5037201208291847
2003-10-15,0.6283498671015212
2003-11-15,0.5991181675004026
2003-12-15,0.41677117652015183
2004-01-15,0.7070033290913178
2004-02-15,1.290408360770098
2004-03-15,0.576206835380607
2004-04-15,0.5064852816022635
2004-05-15,0.9307070302054332
2004-06-15,0.4500628343992035
2004-07-15,0.4769134233346154
2004-08-15,0.4007178820320001
2004-09-15,0.3652645706914543
2004-10-15,0.3544014390829305
2004-11-15,0.45559315594536115
2004-12-15,0.39875922648440265
2005-01-15,0.6493519215446673
2005-02-15,0.9238270468533683
2005-03-15,0.4654687301349283
2005-04-15,0.5517154113904806
2005-05-15,2.634978759539866
2005-06-15,
2005-07-15,0.402561322547386
2005-08-15,0.4318259407291365
2005-09-15,0.5764701840256621
2005-10-15,0.38297476707141126
2005-11-15,0.4878204463839817
2005-12-15,0.608335370077332
2006-01-15,1.253539550462381
2006-02-15,0.6568793036491595
2006-03-15,0.5931269858253985
2006-04-15,0.48877508522230656
2006-05-15,0.24886446957709032
2006-06-15,0.6359869778081199
2006-07-15,0.3571007626947455
2006-08-15,0.25123460738258646
2006-09-15,0.23273436506746412
2006-10-15,0.3707948922376118
2006-11-15,0.11152815118084419
2006-12-15,0.13549287788086029
2007-01-15,0.5008891228948421
2007-02-15,0.45085288033436893
2007-03-15,0.7029653165338058
2007-04-15,0.6336168400026236
2007-05-15,0.17275671115616006
2007-06-15,0.09585890680006444
2007-07-15,0.21752598081553082
2007-08-15,0.4450592101431563
2007-09-15,0.42675647931182525
2007-10-15,0.46408614974838885
2007-11-15,0.29916406078261865
2007-12-15,1.693507353467805
2008-01-15,0.17549553706473334
2008-02-15,
2008-03-15,
2008-04-15,
2008-05-15,0.18372957136679013
2008-06-15,0.09954578783083613
2008-07-15,0.12092969780931204
2008-08-15,0.09375211763962345
2008-09-15,
2008-10-15,
2008-11-15,0.32233874154746933
2008-12-15,0.2906491212591697
2009-01-15,0.3981831513233445
2009-02-15,0.2396472670001611
2009-03-15,0.3041676850386659
2009-04-15,0.09143464956313838
2009-05-15,
2009-06-15,0.12028449362892701
2009-07-15,0.11165982550337175
2009-08-15,0.19171781360012885
2009-09-15,0.3880442284887223
2009-10-15,0.11576806436623166
2009-11-15,0.20014497024189273
2009-12-15,0.09585890680006444
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,0.5766281932126953
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,0.3480415693048493
2012-02-15,
2012-03-15,0.24038464320631542
2012-04-15,
2012-05-15,0.1518994984677944
2012-06-15,
2012-07-15,
2012-08-15,0.07816187785236021
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,0.14378836020009664
2013-01-15,0.14526311261240532
2013-02-15,
2013-03-15,
2013-04-15,0.15063542497152982
2013-05-15,0.08553563991390363
2013-06-15,0.27098575576172057
2013-07-15,0.15070126213279358
2013-08-15,0.0796366302646689
2013-09-15,0.01843440515385854
2013-10-15,0.03456450966348477
2013-11-15,0.07619554130261531
2013-12-15,
