,0
2017-01-15,0.188616388286795
2017-02-15,0.18459116120951863
2017-03-15,0.13197973777041097
2017-04-15,0.11282196969696967
2017-05-15,0.09401881720430108
2017-06-15,0.0988732716974846
2017-07-15,0.14923174986580784
2017-08-15,0.17315978609982816
2017-09-15,0.18074953594631252
2017-10-15,
2017-11-15,
2017-12-15,0.16997549571628112
2018-01-15,0.23654371201496027
2018-02-15,0.2178914141414141
2018-03-15,0.16529533447561934
2018-04-15,0.29358333333333336
2018-05-15,0.1609247364953887
2018-06-15,0.08274336409204834
2018-07-15,0.17466077026421858
2018-08-15,0.09466397849462366
2018-09-15,0.09852074025643821
2018-10-15,0.15457484436898697
2018-11-15,0.3173605820105819
2018-12-15,0.28979454685099854
