,0
1999-01-15,3.8327105642895116
1999-02-15,5.067251131782026
1999-03-15,4.162995513135766
1999-04-15,1.8563899868247697
1999-05-15,2.2172160160521237
1999-06-15,1.356258861911036
1999-07-15,1.5013758097909569
1999-08-15,1.6814207844569076
1999-09-15,2.443820297643386
1999-10-15,5.3107107945817615
1999-11-15,5.6156982872200265
1999-12-15,2.3463060351801768
2000-01-15,6.795644280917774
2000-02-15,3.2092013972507933
2000-03-15,4.30393921179335
2000-04-15,2.095715408415636
2000-05-15,1.7537485655998981
2000-06-15,1.4510107284020322
2000-07-15,1.6021989005497252
2000-08-15,2.2807665919867883
2000-09-15,2.3337688754164727
2000-10-15,2.722483639077719
2000-11-15,1.5212215320910971
2000-12-15,11.979860718991153
2001-01-15,20.153578461432605
2001-02-15,6.6462394339887
2001-03-15,
2001-04-15,1.554180996868744
2001-05-15,2.1531306591098427
2001-06-15,1.5407296568166133
2001-07-15,1.6356070698655774
2001-08-15,2.037258277019848
2001-09-15,2.145863395863396
2001-10-15,3.2911791463869413
2001-11-15,6.141435427926111
2001-12-15,13.758668633843952
2002-01-15,9.810711148754628
2002-02-15,1.6801374953548867
2002-03-15,2.8217838361043492
2002-04-15,2.777860065182719
2002-05-15,1.5170904118641622
2002-06-15,
2002-07-15,
2002-08-15,1.5661573974917298
2002-09-15,3.1556189669543704
2002-10-15,5.717981052763661
2002-11-15,6.102978543195933
2002-12-15,14.894759418628173
2003-01-15,2.6907568942801325
2003-02-15,11.016179740817423
2003-03-15,4.893228704810606
2003-04-15,2.3962176464740974
2003-05-15,1.6151737015975949
2003-06-15,1.831731803393294
2003-07-15,1.514860081479997
2003-08-15,1.761101700232135
2003-09-15,3.7070139115905705
2003-10-15,4.506938630251973
2003-11-15,8.36095112616852
2003-12-15,16.510465248931332
2004-01-15,2.54003570062476
2004-02-15,3.2839644770915974
2004-03-15,2.424537804411577
2004-04-15,2.6323122529644265
2004-05-15,2.1016845473367214
2004-06-15,1.5363636363636364
2004-07-15,1.5672309317717734
2004-08-15,1.2100062408986891
2004-09-15,1.9893974065598778
2004-10-15,3.2375836313977597
2004-11-15,9.919265114917287
2004-12-15,17.323309229340087
2005-01-15,2.391562707610541
2005-02-15,5.108413325804631
2005-03-15,3.8877534106846867
2005-04-15,2.8496151445808184
2005-05-15,1.562779973649539
2005-06-15,1.7079710144927533
2005-07-15,1.2344319775596073
2005-08-15,1.9433146330060773
2005-09-15,2.6218840579710148
2005-10-15,3.9867344553529693
2005-11-15,4.7843244383099455
2005-12-15,7.73029647943651
2006-01-15,8.85876577840112
2006-02-15,6.075940530674511
2006-03-15,2.067028985507246
2006-04-15,1.8382367149758456
2006-05-15,2.6775829827021975
2006-06-15,1.4241004497751124
2006-07-15,1.4041501976284585
2006-08-15,1.2804310917546318
2006-09-15,2.374251207729469
2006-10-15,3.4922276764843394
2006-11-15,3.1622670807453415
2006-12-15,7.972604635712703
2007-01-15,1.8920056100981764
2007-02-15,4.0530702992659515
2007-03-15,
2007-04-15,
2007-05-15,1.2312996727442727
2007-06-15,1.3107890499194848
2007-07-15,1.171844319775596
2007-08-15,1.4435149936552463
2007-09-15,2.0344375431331954
2007-10-15,5.51409203232485
2007-11-15,2.5576782315912756
2007-12-15,16.054067337155843
2008-01-15,
2008-02-15,12.144638207212187
2008-03-15,1.4403927068723703
2008-04-15,2.252974333065866
2008-05-15,1.9311667546793407
2008-06-15,1.2102898550724634
2008-07-15,1.3322230014025247
2008-08-15,1.3650771388499296
2008-09-15,2.0175
2008-10-15,2.9435817805383024
2008-11-15,5.024715320910973
2008-12-15,7.699205236091633
2009-01-15,12.237129904002643
2009-02-15,5.396499153020892
2009-03-15,3.056104672621244
2009-04-15,2.394675819984745
2009-05-15,1.5299943406904357
2009-06-15,1.368756724394695
2009-07-15,1.2142841458058848
2009-08-15,1.4298489806904955
2009-09-15,1.9625187406296856
2009-10-15,3.4150771388499295
2009-11-15,1.2345459923099678
2009-12-15,5.061292270531401
2010-01-15,8.552577195807556
2010-02-15,3.3219269994632317
2010-03-15,1.9465755025712954
2010-04-15,2.136781609195402
2010-05-15,1.829889854369444
2010-06-15,1.9089108476064998
2010-07-15,1.7876436357373102
2010-08-15,1.4501826972761493
2010-09-15,2.4548360938578333
2010-10-15,2.9884458692312825
2010-11-15,2.3160535117056855
2010-12-15,9.818689702069786
2011-01-15,1.6597557702630166
2011-02-15,3.0821852060982486
2011-03-15,4.595712560386474
2011-04-15,3.0451043823326427
2011-05-15,1.6440734989648031
2011-06-15,1.3579106280193236
2011-07-15,1.207398316970547
2011-08-15,1.435006901311249
2011-09-15,2.626763285024155
2011-10-15,3.3649135109864425
2011-11-15,17.08538647342995
2011-12-15,1.3281907433380085
2012-01-15,
2012-02-15,4.248871019035937
2012-03-15,4.511638823445421
2012-04-15,1.7261632341723872
2012-05-15,1.3971081279636677
2012-06-15,1.2498706004140787
2012-07-15,1.2443431510051426
2012-08-15,1.7477774907113506
2012-09-15,1.759040944753187
2012-10-15,5.088078541374473
2012-11-15,3.970432194616977
2012-12-15,2.4803623188405797
2013-01-15,9.718050385430617
2013-02-15,4.090784900916889
2013-03-15,2.4174146797568965
2013-04-15,1.6925724637681157
2013-05-15,1.6220780738662923
2013-06-15,1.4726794340924774
2013-07-15,1.501759307103664
2013-08-15,1.4173094904160826
2013-09-15,2.2675120772946857
2013-10-15,2.178446203165698
2013-11-15,2.9032738095238098
2013-12-15,5.416858369756921
2014-01-15,1.8791491351098644
2014-02-15,1.2669513457556936
2014-03-15,3.4667601683029448
2014-04-15,2.6354554865424427
2014-05-15,1.523422159887798
2014-06-15,1.2372584541062805
2014-07-15,1.2209492237542727
2014-08-15,1.243782141187471
2014-09-15,2.3325167084377605
2014-10-15,2.2314282374941556
2014-11-15,6.638628129117259
2014-12-15,4.050415748347025
2015-01-15,2.739030254458024
2015-02-15,3.4195374889086065
2015-03-15,3.060533961130034
2015-04-15,2.6476535541752937
2015-05-15,1.2685834502103788
2015-06-15,1.3714975845410629
2015-07-15,1.161602829537612
2015-08-15,1.3226040205703602
2015-09-15,1.4990606548577563
2015-10-15,3.257987077889627
2015-11-15,2.552018633540373
2015-12-15,1.2776414212248715
2016-01-15,3.082807386629266
2016-02-15,2.158170914542729
2016-03-15,
2016-04-15,1.5527613087395697
2016-05-15,1.5936769518466574
