,0
2000-01-15,0.8730900000000001
2000-02-15,0.8806448275862069
2000-03-15,0.4711964516129033
2000-04-15,0.20213444444444442
2000-05-15,0.10917580645161291
2000-06-15,0.108782
2000-07-15,0.08153903225806454
2000-08-15,0.10643322580645162
2000-09-15,0.12960100000000002
2000-10-15,0.13417548387096775
2000-11-15,0.14824
2000-12-15,0.7003074193548386
2001-01-15,0.6819532258064516
2001-02-15,0.6107892857142857
2001-03-15,0.6163386206896553
2001-04-15,0.33117206896551715
2001-05-15,0.425943870967742
2001-06-15,0.13308899999999999
2001-07-15,0.10834600000000001
2001-08-15,0.12141193548387094
2001-09-15,0.164263
2001-10-15,0.19841516129032258
2001-11-15,0.22759199999999996
2001-12-15,0.23522199999999993
2002-01-15,0.6329032258064518
2002-02-15,0.9212057142857141
2002-03-15,0.6038951612903226
