,0
2014-01-15,1.2633100000000004
2014-02-15,1.218075
2014-03-15,2.01759
2014-04-15,1.1543100000000002
2014-05-15,1.1845838709677423
2014-06-15,1.3158931034482761
2014-07-15,1.7590344827586204
2014-08-15,2.5484903225806455
2014-09-15,1.4213600000000002
2014-10-15,2.0644600000000004
2014-11-15,1.62192
2014-12-15,1.4082096774193549
2015-01-15,1.5233689655172413
2015-02-15,1.4247857142857145
2015-03-15,1.7552516129032256
2015-04-15,1.24805
2015-05-15,1.7731838709677417
2015-06-15,1.8028600000000001
2015-07-15,1.6611600000000002
2015-08-15,1.5917516129032256
2015-09-15,1.2865758620689653
2015-10-15,1.3807838709677422
2015-11-15,1.4758600000000004
2015-12-15,1.122348387096774
2016-01-15,0.2246806451612904
2016-02-15,0.2537068965517241
2016-03-15,0.1898709677419355
2016-04-15,0.545
2016-05-15,0.3396580645161291
2016-06-15,0.3542500000000001
2016-07-15,0.26792903225806464
2016-08-15,0.2573806451612905
2016-09-15,0.35861000000000015
2016-10-15,0.5928193548387097
2016-11-15,0.21473000000000025
2016-12-15,0.20041935483870965
2017-01-15,0.4651838709677422
2017-02-15,0.24408214285714294
2017-03-15,0.4957741935483872
2017-04-15,0.5722500000000004
2017-05-15,0.7267838709677422
2017-06-15,0.4905000000000002
2017-07-15,0.6867000000000002
2017-08-15,0.2732032258064517
2017-09-15,0.22781000000000018
2017-10-15,0.5284741935483872
2017-11-15,0.51775
2017-12-15,0.5411322580645164
2018-01-15,0.4156064516129035
2018-02-15,0.1775142857142857
2018-03-15,0.1350193548387097
2018-04-15,0.14279000000000003
2018-05-15,0.18565161290322585
2018-06-15,0.3379000000000001
2018-07-15,0.3512612903225809
2018-08-15,0.22995483870967756
2018-09-15,0.08937999999999995
2018-10-15,0.19092580645161294
2018-11-15,0.2932100000000001
2018-12-15,0.47467741935483887
