,0
2005-01-15,5.763375000000001
2005-02-15,2.3614071428571433
2005-03-15,1.946177419354839
2005-04-15,
2005-05-15,2.457774193548387
2005-06-15,2.9113899999999995
2005-07-15,1.3712903225806452
2005-08-15,2.3828806451612903
2005-09-15,2.1843599999999994
2005-10-15,1.8533516129032257
2005-11-15,1.5052899999999998
2005-12-15,3.07816
2006-01-15,0.63656
2006-02-15,0.8852357142857145
2006-03-15,1.4166483870967743
2006-04-15,2.405630000000001
2006-05-15,1.4620064516129034
2006-06-15,1.47804
2006-07-15,1.4271967741935483
2006-08-15,1.727825806451613
2006-09-15,2.15711
2006-10-15,2.526338709677419
2006-11-15,3.72453
2006-12-15,2.682454838709677
2007-01-15,6.772064516129033
2007-02-15,3.473985714285715
2007-03-15,2.563258064516129
2007-04-15,3.4589333333333334
2007-05-15,2.3818258064516127
2007-06-15,2.1204692307692303
2007-07-15,2.6181096774193553
2007-08-15,1.7415387096774193
2007-09-15,4.0003
2007-10-15,1.8913258064516132
2007-11-15,3.9861300000000015
2007-12-15,2.061154838709677
2008-01-15,3.497845161290323
2008-02-15,4.45396551724138
2008-03-15,3.9543642857142864
2008-04-15,1.90968
2008-05-15,1.2921774193548385
2008-06-15,2.77296
2008-07-15,2.012632258064516
2008-08-15,2.537941935483871
