,0
2001-03-15,
2001-04-15,
2001-05-15,0.8175
2001-06-15,
2001-07-15,0.49050000000000005
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,0.4334184767
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,0.41109153254999997
2002-08-15,0.18606895140000002
2002-09-15,
2002-10-15,0.1264255902
2002-11-15,
2002-12-15,
2003-01-15,0.8375797075000001
2003-02-15,1.32375363375
2003-03-15,
2003-04-15,0.37427655364999995
2003-05-15,0.140228718
2003-06-15,
2003-07-15,0.40657670895
2003-08-15,0.7571937607499999
2003-09-15,0.3520781205
2003-10-15,0.40000382910000004
2003-11-15,0.9960534450000001
2003-12-15,0.31194160095
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,0.2091852354
2004-05-15,0.19904576109999997
2004-06-15,0.21721845637499998
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,0.778031318
2004-12-15,
2005-01-15,0.630797265375
2005-02-15,0.452917236
2005-03-15,0.011681360505
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,0.02528509515
2005-11-15,
