,0
2017-01-15,13.563746945259041
2017-02-15,7.949444090136055
2017-03-15,7.108937454523405
2017-04-15,7.026258620689657
2017-05-15,4.553754166666667
2017-06-15,3.891670833333334
2017-07-15,3.2043750000000006
2017-08-15,4.472297043010752
2017-09-15,4.333557125603865
2017-10-15,6.137069708809189
2017-11-15,7.948020520050126
2017-12-15,5.356978372434017
2018-01-15,5.325716954022987
2018-02-15,9.461688988095236
2018-03-15,5.781757666666667
2018-04-15,
2018-05-15,
2018-06-15,5.017666666666666
2018-07-15,3.83190188172043
2018-08-15,3.5347701612903233
2018-09-15,6.658379166666667
2018-10-15,7.317126344086019
2018-11-15,8.56554027777778
2018-12-15,6.520524193548387
