,0
1999-01-15,6.869486972317183
1999-02-15,9.431842972362777
1999-03-15,9.812887162858269
1999-04-15,5.377248746699219
1999-05-15,6.10760140849419
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,6.74818810550492
1999-12-15,7.6558457250827905
2000-01-15,10.384103924769372
2000-02-15,5.079974148131665
2000-03-15,8.498952362147746
2000-04-15,6.7704553625660795
2000-05-15,6.6577576071609705
2000-06-15,5.224072320614634
2000-07-15,5.609647773667733
2000-08-15,5.652526998202232
2000-09-15,3.800729632339549
2000-10-15,
2000-11-15,5.1064520908636055
2000-12-15,6.991951937683538
2001-01-15,9.613655557794948
2001-02-15,8.330515361959694
2001-03-15,7.571431369393941
2001-04-15,4.94303461462964
2001-05-15,4.378162840893489
2001-06-15,4.444245373875235
2001-07-15,3.3007275508882117
2001-08-15,4.4573402264945505
2001-09-15,5.2131921768814165
2001-10-15,4.9639877094503
2001-11-15,9.322463806064311
2001-12-15,10.540589698408363
2002-01-15,6.6670623596397
2002-02-15,3.4917746533715674
2002-03-15,6.943264591518763
2002-04-15,5.413073539396633
2002-05-15,4.543742842406192
2002-06-15,4.407560495848673
2002-07-15,4.1326404793203215
2002-08-15,4.1473740916765385
2002-09-15,5.254501131627414
2002-10-15,9.004298813998902
2002-11-15,5.178744164530883
2002-12-15,7.984888297757199
2003-01-15,6.558785984970324
2003-02-15,9.800164894247187
2003-03-15,7.988663216572879
2003-04-15,6.705774842250294
2003-05-15,3.9787806823212333
2003-06-15,4.4560277443801555
2003-07-15,
2003-08-15,5.623875604412609
2003-09-15,5.637513928820026
2003-10-15,7.9391098110235365
2003-11-15,6.279286567154458
2003-12-15,6.751416203117581
2004-01-15,4.79909268246027
2004-02-15,6.553556772501831
2004-03-15,6.652224875970412
2004-04-15,6.652320035275606
2004-05-15,5.699141007977159
2004-06-15,4.172643766991014
2004-07-15,3.6690345741419996
2004-08-15,3.2224287404604337
2004-09-15,3.3511235776714305
2004-10-15,3.2012335537746166
2004-11-15,6.825326382484606
2004-12-15,8.349307971449191
2005-01-15,3.9816365524455786
2005-02-15,6.099379787488228
2005-03-15,5.0439243742907145
2005-04-15,
2005-05-15,3.2030087726571783
2005-06-15,4.10037209852099
2005-07-15,3.7021891451647195
2005-08-15,4.309219849410546
2005-09-15,3.9486602208727244
2005-10-15,5.254286444602715
2005-11-15,8.99738177566459
2005-12-15,8.097227042645219
2006-01-15,7.209292563134274
2006-02-15,8.990095496491303
2006-03-15,
2006-04-15,5.611769159949646
2006-05-15,5.396846962690538
2006-06-15,5.50628676236393
2006-07-15,5.158521067939025
2006-08-15,3.325881970182196
2006-09-15,4.071261753049447
2006-10-15,4.034953981275441
2006-11-15,5.087723189938646
2006-12-15,7.001706156207135
2007-01-15,5.316335968414903
2007-02-15,5.701866332554107
2007-03-15,7.186810640401199
2007-04-15,7.194811577267613
2007-05-15,4.3828167577639725
2007-06-15,3.9171516696265
2007-07-15,2.9229892083847138
2007-08-15,3.6041069101589627
2007-09-15,4.3043800783286
2007-10-15,6.890180964316942
2007-11-15,5.569704348979786
2007-12-15,7.201885879084554
2008-01-15,3.754411400925304
2008-02-15,10.491622629050426
2008-03-15,3.553810539158483
2008-04-15,5.387151259613359
2008-05-15,4.954743009863808
2008-06-15,3.667156366226491
2008-07-15,3.7999143615661732
2008-08-15,3.4517493488900155
2008-09-15,3.9350798673428784
2008-10-15,3.993414422232461
2008-11-15,5.307019681399948
2008-12-15,8.006444890033672
2009-01-15,6.9751732146893595
2009-02-15,8.12213771120218
2009-03-15,5.9451328948030655
2009-04-15,6.298000899460848
2009-05-15,4.358798800920909
2009-06-15,4.354539786770023
2009-07-15,3.580543448130706
2009-08-15,4.713769443655146
2009-09-15,
2009-10-15,5.885196637136273
2009-11-15,3.1681671550840473
2009-12-15,6.204951120280407
2010-01-15,8.887232343930052
2010-02-15,4.80746231578287
2010-03-15,5.375990414129681
2010-04-15,4.990252391998329
2010-05-15,3.7785172031354777
2010-06-15,4.324170541555913
2010-07-15,3.8615097060693957
2010-08-15,3.3561994587432262
2010-09-15,4.3210144728940625
2010-10-15,4.671053763490365
2010-11-15,5.990800647715499
2010-12-15,9.260707925783604
2011-01-15,5.063619292397103
2011-02-15,4.776395632305273
2011-03-15,5.994696756635767
2011-04-15,4.524256442421046
2011-05-15,2.279137714946618
2011-06-15,3.0769081978469517
2011-07-15,2.9635902950474113
2011-08-15,2.89210803716267
2011-09-15,2.948501467450193
2011-10-15,3.2147923431245284
2011-11-15,5.521173447393969
2011-12-15,3.3144188544161883
2012-01-15,4.821428820948302
2012-02-15,7.578064446228939
2012-03-15,8.070067578317751
2012-04-15,2.914902634503906
2012-05-15,4.33779295367098
2012-06-15,3.572689495049419
2012-07-15,3.0289682593207585
2012-08-15,3.6214052439645066
2012-09-15,2.9862186039493626
2012-10-15,4.330343991102331
2012-11-15,5.334029151968302
2012-12-15,5.096400646691801
2013-01-15,6.581672082922437
2013-02-15,5.245372009396106
2013-03-15,6.168310485678742
2013-04-15,4.716892858001297
2013-05-15,2.919625990638814
2013-06-15,2.6180422663216874
2013-07-15,2.917791308437812
2013-08-15,4.174087052138526
2013-09-15,4.979660623097927
2013-10-15,3.233865059332443
2013-11-15,4.717745801803057
2013-12-15,4.45038332722228
2014-01-15,2.676887391772454
2014-02-15,1.5846953053224906
2014-03-15,4.606058627823651
2014-04-15,4.74142042852932
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,3.0858211193757707
2014-11-15,5.900357427644391
2014-12-15,4.620553155561067
2015-01-15,3.8967036208386125
2015-02-15,5.066635074788545
2015-03-15,5.1250305877396505
2015-04-15,3.58012314947774
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,4.084194261471925
2015-11-15,2.947877077853691
2015-12-15,2.1023632783073993
2016-01-15,3.848317079527972
2016-02-15,3.766085776311182
2016-03-15,5.40701290971242
2016-04-15,3.830492895962504
2016-05-15,3.358656240725142
2016-06-15,3.082051367717373
2016-07-15,2.5695250423030958
2016-08-15,2.511569462122294
2016-09-15,2.9173841502904905
2016-10-15,4.849280787771712
2016-11-15,4.95218811893866
2016-12-15,6.4695819803713706
2017-01-15,7.728550711583348
2017-02-15,4.723927438746987
2017-03-15,4.245921381954898
2017-04-15,3.9227549180743013
2017-05-15,3.638434660993625
2017-06-15,3.041010365818619
2017-07-15,2.452932815330279
2017-08-15,2.7585183444328814
2017-09-15,2.8667357230762214
2017-10-15,2.4366825625280573
2017-11-15,4.970596023638048
2017-12-15,4.704419615412558
2018-01-15,3.6530778606506273
2018-02-15,4.776291891089655
2018-03-15,5.1305696375522745
2018-04-15,5.477870357477766
2018-05-15,4.341332436518959
2018-06-15,2.907187317248359
2018-07-15,3.598666841197688
2018-08-15,2.3867106557421685
2018-09-15,2.7108182611406875
2018-10-15,3.1589164073742912
2018-11-15,5.30175238189735
2018-12-15,3.2480214183995657
