,0
2010-01-01,13.47978390403847
2010-01-02,10.828496025970178
2010-01-03,11.271472165029095
2010-01-04,14.69232755224906
2010-01-05,19.963214554463224
2010-01-06,23.283665552913963
2010-01-07,12.261813726722703
2010-01-08,19.103893409939527
2010-01-09,20.16184048006839
2010-01-10,15.328112078505287
2010-01-11,14.929238388709008
2010-01-12,19.58137441992047
2010-01-13,17.414303112082074
2010-01-14,14.326619951523199
2010-01-15,14.531959336851525
2010-01-16,10.984389734912575
2010-01-17,13.048946053767438
2010-01-18,23.608418329263852
2010-01-19,14.250036869498166
2010-01-20,9.064749113816957
2010-01-21,15.955994816766259
2010-01-22,8.647620389706356
2010-01-23,11.68060389887945
2010-01-24,14.641656146701223
2010-01-25,18.499323326321157
2010-01-26,26.642181306981655
2010-01-27,27.564197393110934
2010-01-28,16.11693424575382
2010-01-29,11.456402564797406
2010-01-30,14.835577210370753
2010-01-31,15.262813524955913
2010-02-01,11.115121917952251
2010-02-02,12.751058166573076
2010-02-03,10.003836156089584
2010-02-04,13.209599875959983
2010-02-05,20.669768364425597
2010-02-06,12.29008879942859
2010-02-07,8.983868839555354
2010-02-08,10.300266258601086
2010-02-09,12.981215592359371
2010-02-10,11.827977005104078
2010-02-11,9.472982376291347
2010-02-12,16.761548782089072
2010-02-13,11.103725774093826
2010-02-14,12.646883088093556
2010-02-15,9.945556219523514
2010-02-16,11.962206248616733
2010-02-17,20.383899763187866
2010-02-18,17.387069314149656
2010-02-19,12.795184416401963
2010-02-20,16.904114173931045
2010-02-21,11.09453875552104
2010-02-22,9.39317907765259
2010-02-23,13.747111864166868
2010-02-24,19.34256548830202
2010-02-25,14.94251910467692
2010-02-26,14.971472493520956
2010-02-27,13.805661257143704
2010-02-28,9.880668225741967
2010-03-01,9.95623859367303
2010-03-02,8.88465022899755
2010-03-03,10.286557132440656
2010-03-04,11.936477836499671
2010-03-05,
2010-03-06,10.654299681580959
2010-03-07,12.539423531471432
2010-03-08,14.48697626663761
2010-03-09,11.377979699001193
2010-03-10,12.006338448587183
2010-03-11,8.831277459180251
2010-03-12,11.185790126526404
2010-03-13,12.233312548637437
2010-03-14,12.682655339168427
2010-03-15,13.879167427017068
2010-03-16,16.018536754731663
2010-03-17,12.612097478674166
2010-03-18,
2010-03-19,13.190327367438437
2010-03-20,11.600205586084423
2010-03-21,9.45888649092934
2010-03-22,13.52048287232725
2010-03-23,11.36043868167439
2010-03-24,12.49229841029495
2010-03-25,13.092887849207878
2010-03-26,16.359128807921426
2010-03-27,18.60506329203167
2010-03-28,17.367573945780496
2010-03-29,17.110352030635344
2010-03-30,23.09887795654316
2010-03-31,22.226206394393234
2010-04-01,10.296369765897749
2010-04-02,11.91020201135885
2010-04-03,18.37736922485233
2010-04-04,23.365230093455278
2010-04-05,19.288883311123463
2010-04-06,15.456754139090572
2010-04-07,16.08480348131531
2010-04-08,19.06543764501988
2010-04-09,9.29136025523189
2010-04-10,9.14398714900726
2010-04-11,8.401552285381436
2010-04-12,11.675635530674603
2010-04-13,14.179520551810452
2010-04-14,11.527697161001521
2010-04-15,9.888706866993157
2010-04-16,10.301491987762997
2010-04-17,10.002092764611717
2010-04-18,10.240181729101073
2010-04-19,12.528570473261086
2010-04-20,10.200904844645775
2010-04-21,10.096914220554698
2010-04-22,10.254140761207136
2010-04-23,13.85892692441288
2010-04-24,11.668929721133454
2010-04-25,10.132329463135811
2010-04-26,13.00270155354223
2010-04-27,11.535983003588543
2010-04-28,10.888455602497375
2010-04-29,10.50090503209489
2010-04-30,10.96468286605696
2010-05-01,13.304421331902962
2010-05-02,10.828353222572675
2010-05-03,12.600686189000854
2010-05-04,14.326893658035084
2010-05-05,14.915225805328875
2010-05-06,
2010-05-07,
2010-05-08,11.678509449049384
2010-05-09,13.314131962933265
2010-05-10,12.812475527783134
2010-05-11,14.853124177839113
2010-05-12,15.346039855033665
2010-05-13,13.136341733040183
2010-05-14,11.769516864250678
2010-05-15,10.512757714087758
2010-05-16,7.236252761178577
2010-05-17,7.508317033990877
2010-05-18,9.978518303740353
2010-05-19,11.220051041644355
2010-05-20,9.430307961003757
2010-05-21,10.491444307010214
2010-05-22,10.349390627342627
2010-05-23,9.30136839334033
2010-05-24,10.438071537192915
2010-05-25,7.557447352873981
2010-05-26,9.909127752836296
2010-05-27,11.980270878401052
2010-05-28,13.85378600210272
2010-05-29,9.603814088971705
2010-05-30,9.565542778440502
2010-05-31,10.540574625893322
2010-06-01,11.06883414397023
2010-06-02,9.309496286714962
2010-06-03,10.337966355542267
2010-06-04,7.645991409468326
2010-06-05,8.90836154312486
2010-06-06,10.137541787144722
2010-06-07,9.785602813994917
2010-06-08,11.068417634060843
2010-06-09,10.083347897791771
2010-06-10,
2010-06-11,
2010-06-12,
2010-06-13,
2010-06-14,
2010-06-15,7.19882961628104
2010-06-16,10.601669829438768
2010-06-17,17.59358087736583
2010-06-18,14.517250586908562
2010-06-19,20.135630106484754
2010-06-20,21.482771906984887
2010-06-21,15.944991814988544
2010-06-22,
2010-06-23,12.583246324080617
2010-06-24,
2010-06-25,
2010-06-26,6.217790830459708
2010-06-27,6.174300306281994
2010-06-28,7.022642679078117
2010-06-29,6.759598820874856
2010-06-30,6.731537953265224
2010-07-01,8.052969192072986
2010-07-02,9.043205530210543
2010-07-03,18.479759260863045
