,0
2018-01-01,0.3941373771123819
2018-01-02,0.42698215853841376
2018-01-03,0.5912060656685728
2018-01-04,0.5255165028165092
2018-01-05,0.4926717213904774
2018-01-06,0.2956030328342864
2018-01-07,0.4926717213904774
2018-01-08,0.3941373771123819
2018-01-09,1.1167225684850821
2018-01-10,1.3466360384673048
2018-01-11,1.0181882242069866
2018-01-12,1.0181882242069866
2018-01-13,0.755429972798732
2018-01-14,1.3794808198933366
2018-01-15,2.9231855469168324
2018-01-16,0.16422390713015914
2018-01-17,0.4598269399644456
2018-01-18,1.3794808198933366
2018-01-19,1.7736181970057188
2018-01-20,1.0510330056330184
2018-01-21,0.8211195356507957
2018-01-22,1.1495673499111139
2018-01-23,2.0035316669879415
2018-01-24,0.6897404099466683
2018-01-25,0.4926717213904774
2018-01-26,0.5255165028165092
2018-01-27,0.9196538799288912
2018-01-28,0.5255165028165092
2018-01-29,0.42698215853841376
2018-01-30,0.8539643170768275
2018-01-31,0.8539643170768275
2018-02-01,0.6897404099466683
2018-02-02,0.7225851913727002
2018-02-03,0.4598269399644456
2018-02-04,0.5912060656685728
2018-02-05,1.313791257041273
2018-02-06,0.755429972798732
2018-02-07,1.4123256013193686
2018-02-08,2.4962033883784187
2018-02-09,5.616457623851442
2018-02-10,5.058096339608901
2018-02-11,2.3976690441003234
2018-02-12,0.8539643170768275
2018-02-13,0.7882747542247638
2018-02-14,0.755429972798732
2018-02-15,1.7407734155796868
2018-02-16,2.5618929512304827
2018-02-17,3.5143916125854058
2018-02-18,1.1824121313371456
2018-02-19,1.0181882242069866
2018-02-20,1.1167225684850821
2018-02-21,1.5765495084495276
2018-02-22,0.6897404099466683
2018-02-23,1.8064629784317505
2018-02-24,1.0181882242069866
2018-02-25,0.9524986613549229
2018-02-26,0.5255165028165092
2018-02-27,1.4451703827454003
2018-02-28,3.645770738289533
2018-03-01,0.755429972798732
2018-03-02,1.2152569127631776
2018-03-03,2.2006003555441325
2018-03-04,1.5437047270234958
2018-03-05,1.510859945597464
2018-03-06,1.4123256013193686
2018-03-07,1.5765495084495276
2018-03-08,0.9196538799288912
2018-03-09,1.313791257041273
2018-03-10,1.510859945597464
2018-03-11,1.675083852727623
2018-03-12,0.6568956285206365
2018-03-13,0.4598269399644456
2018-03-14,1.2152569127631776
2018-03-15,0.9196538799288912
2018-03-16,0.7882747542247638
2018-03-17,0.5912060656685728
2018-03-18,0.8539643170768275
2018-03-19,0.3612925956863501
2018-03-20,0.5255165028165092
2018-03-21,1.2809464756152413
2018-03-22,2.4962033883784187
2018-03-23,2.463358606952387
2018-03-24,0.6568956285206365
2018-03-25,0.42698215853841376
2018-03-26,1.2152569127631776
2018-03-27,0.9524986613549229
2018-03-28,1.1824121313371456
2018-03-29,0.8539643170768275
2018-03-30,0.5583612842425411
2018-03-31,0.6897404099466683
2018-04-01,1.4123256013193686
2018-04-02,1.8064629784317505
2018-04-03,2.791806421212705
2018-04-04,1.9706868855619095
2018-04-05,0.5583612842425411
2018-04-06,0.9196538799288912
2018-04-07,3.251633361177151
2018-04-08,1.2481016941892094
2018-04-09,0.8539643170768275
2018-04-10,0.8539643170768275
2018-04-11,1.1824121313371456
2018-04-12,0.9853434427809548
2018-04-13,1.1167225684850821
2018-04-14,0.6240508470946047
2018-04-15,0.8868090985028594
2018-04-16,2.9560303283428646
2018-04-17,2.9560303283428646
2018-04-18,0.9853434427809548
2018-04-19,1.0838777870590504
2018-04-20,0.755429972798732
2018-04-21,0.2956030328342864
2018-04-22,1.1167225684850821
2018-04-23,0.8868090985028594
2018-04-24,0.6568956285206365
2018-04-25,0.2299134699822228
2018-04-26,0.4598269399644456
2018-04-27,0.2956030328342864
2018-04-28,0.3941373771123819
2018-04-29,1.2809464756152413
2018-04-30,0.6240508470946047
2018-05-01,0.5583612842425411
2018-05-02,1.4451703827454003
2018-05-03,0.6897404099466683
2018-05-04,1.5765495084495276
2018-05-05,0.9524986613549229
2018-05-06,1.2481016941892094
2018-05-07,1.4451703827454003
2018-05-08,1.5437047270234958
2018-05-09,2.5290481698044505
2018-05-10,1.1167225684850821
2018-05-11,0.6568956285206365
2018-05-12,0.6240508470946047
2018-05-13,0.9524986613549229
2018-05-14,0.7882747542247638
2018-05-15,0.9196538799288912
2018-05-16,0.4926717213904774
2018-05-17,0.6240508470946047
2018-05-18,0.7882747542247638
2018-05-19,1.1167225684850821
2018-05-20,0.8539643170768275
2018-05-21,0.9524986613549229
2018-05-22,1.0838777870590504
2018-05-23,0.9196538799288912
2018-05-24,0.8539643170768275
2018-05-25,1.4780151641714323
2018-05-26,0.7225851913727002
2018-05-27,1.0510330056330184
2018-05-28,0.6897404099466683
2018-05-29,0.8211195356507957
2018-05-30,0.8868090985028594
2018-05-31,0.9853434427809548
2018-06-01,1.2809464756152413
2018-06-02,1.1167225684850821
2018-06-03,0.7225851913727002
2018-06-04,0.8211195356507957
2018-06-05,0.9196538799288912
2018-06-06,1.872152541283814
2018-06-07,0.7882747542247638
2018-06-08,1.1824121313371456
2018-06-09,1.1167225684850821
2018-06-10,1.1824121313371456
2018-06-11,0.7225851913727002
2018-06-12,1.707928634153655
2018-06-13,1.872152541283814
2018-06-14,1.2152569127631776
2018-06-15,0.6568956285206365
2018-06-16,0.8868090985028594
