,0
2000-04-15,5.089370327481917
2001-04-15,4.330837894309342
2002-04-15,1.4622564883875873
2003-04-15,2.8801465467155576
2004-04-15,3.5575098071180307
2005-04-15,4.061954784718146
2006-04-15,1.9846749938211186
2007-04-15,2.5145512494803537
2008-04-15,2.285546534115383
2009-04-15,2.968757427869012
2010-04-15,2.0332352910870592
2011-04-15,1.8926786630650179
2012-04-15,4.134363276737946
2013-04-15,2.094846839701545
2014-04-15,1.958923867284484
2015-04-15,1.907440210561295
2016-04-15,1.8043245226177063
2017-04-15,1.720823038433142
2018-04-15,1.3106548759391272
