,0
2000-07-15,13.08471830484231
2001-07-15,12.47501305711529
2002-07-15,12.842309537578446
2003-07-15,
2004-07-15,8.031451387824836
2005-07-15,9.076583945385142
2006-07-15,12.417577021603458
2007-07-15,12.91967724493754
2008-07-15,8.766819575631661
2009-07-15,
2010-07-15,13.582580380488238
2011-07-15,8.2250414751362
2012-07-15,
2013-07-15,
2014-07-15,11.12675952765652
2015-07-15,12.178474171684504
2016-07-15,9.837909245881484
2017-07-15,12.45302665211546
2018-07-15,9.053866432858836
2019-07-15,
