,0
2000-01-15,4.56939486652267
2001-01-15,3.1689916530729416
2002-01-15,1.9049973227098458
2003-01-15,5.055041011104153
2004-01-15,3.0624026318248996
2005-01-15,4.490777387704716
2006-01-15,4.773682188359307
2007-01-15,2.638662681310605
2008-01-15,3.0660405601071634
2009-01-15,5.512509304613012
2010-01-15,5.073861834693397
2011-01-15,4.26260295210369
2012-01-15,3.5319337117561265
2013-01-15,3.8623558911713363
2014-01-15,2.1357640105368403
2015-01-15,4.3361383776105304
2016-01-15,
2017-01-15,2.782898200823166
2018-01-15,2.7620244100373843
2019-01-15,2.3398802286372895
