,0
2000-06-15,0.34086511817547044
2001-06-15,0.3529544093830437
2002-06-15,0.32166975971156997
2003-06-15,0.3510315420316784
2004-06-15,0.35397757544161
2005-06-15,0.25392730076369896
2006-06-15,0.2568391236694946
2007-06-15,0.28539746960054635
2008-06-15,0.4546115069362755
2009-06-15,0.3221441797300416
2010-06-15,0.27855458159039764
2011-06-15,0.18640304696169924
2012-06-15,0.2571732838135439
2013-06-15,0.28536724724260926
2014-06-15,0.2192348617576
2015-06-15,0.26790151744660967
2016-06-15,0.24598379005732526
2017-06-15,0.18467604205292767
2018-06-15,0.19938840728605434
2019-06-15,0.25985912011493484
