,0
2002-10-15,11.748
2003-10-15,
2004-10-15,15.922833333333335
2005-10-15,
2006-10-15,
2007-10-15,10.374833333333333
2008-10-15,12.320950000000002
2009-10-15,13.35277777777778
2010-10-15,10.280111111111111
