,0
2000-07-15,21.604999999999997
2001-07-15,13.30640449438202
2002-07-15,12.593870967741935
2003-07-15,14.43697368421053
2004-07-15,11.98354838709677
2005-07-15,10.659545454545453
2006-07-15,11.181521739130433
2007-07-15,10.029999999999998
2008-07-15,8.955444444444442
2009-07-15,9.845108695652174
2010-07-15,11.22086021505376
2011-07-15,9.593258426966294
2012-07-15,12.447741935483869
2013-07-15,9.728571428571428
2014-07-15,6.395806451612905
2015-07-15,10.215384615384615
2016-07-15,8.143478260869566
2017-07-15,8.524137931034483
2018-07-15,8.867741935483872
