,0
2000-04-15,16.69926569264069
2001-04-15,14.677707144453137
2002-04-15,18.400735534988716
2003-04-15,21.104477752233965
2004-04-15,17.558049700975907
2005-04-15,15.103684093551873
2006-04-15,16.07577743548012
2007-04-15,16.643215072970506
2008-04-15,
2009-04-15,15.980187747035572
2010-04-15,15.135764742014741
2011-04-15,17.233282880864586
2012-04-15,17.193855783845265
2013-04-15,16.156834925340362
2014-04-15,17.233282880864586
2015-04-15,9.599050137841699
2016-04-15,13.333729475682496
2017-04-15,12.069373874917352
