,0
2009-01-15,12.954545454545455
2009-02-15,14.416666666666666
2009-03-15,19.071428571428573
2009-04-15,11.136363636363637
2009-05-15,18.741935483870968
2009-06-15,16.14814814814815
2009-07-15,19.041666666666668
2009-08-15,19.59259259259259
2009-09-15,17.25
2009-10-15,16.071428571428573
2009-11-15,15.0
2009-12-15,13.0
2010-01-15,11.607142857142858
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,17.291666666666668
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,18.48148148148148
2010-10-15,15.03225806451613
2010-11-15,11.037037037037036
2010-12-15,16.838709677419356
