,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concCecpm25,NO0002R;NO0001R,2000-2019,spring,-3.2000000000000006,0.9915201622193017,0.14583333333333331,-0.004666666666666667,0.001168209876543211,19.0,0.0007930719198513941,ug C m-3
1,concCecpm25,NO0002R;NO0001R,2000-2019,summer,-3.1611681990264997,1.2455286452338734,0.10272222222222217,-0.0032472222222222195,0.0011007142857142836,19.0,0.002607302049665586,ug C m-3
2,concCecpm25,NO0002R;NO0001R,2000-2019,autumn,-2.134661567197369,2.106248744998679,0.09369166666666667,-0.0020000000000000018,0.0018697811447811474,18.0,0.3685805408753014,ug C m-3
3,concCecpm25,NO0002R;NO0001R,2000-2019,winter,-1.2670532060027282,1.331662852756737,0.10859259259259259,-0.0013759259259259254,0.0014006944444444431,19.0,0.36800411866936666,ug C m-3
4,concCecpm25,NO0002R;NO0001R,2000-2010,spring,-5.230177135244488,3.492521584200493,0.16889166666666666,-0.008833333333333335,0.005520370370370372,10.0,0.04662257495590829,ug C m-3
5,concCecpm25,NO0002R;NO0001R,2000-2010,summer,-5.491091669325451,5.42305384796794,0.11815674603174603,-0.006488095238095237,0.006122222222222224,10.0,0.1557418430335097,ug C m-3
6,concCecpm25,NO0002R;NO0001R,2000-2010,autumn,-1.4008004574042323,7.7304134543284455,0.09716666666666668,-0.0013611111111111126,0.007492063492063493,9.0,0.919455467372134,ug C m-3
7,concCecpm25,NO0002R;NO0001R,2000-2010,winter,5.1882845188284525,6.357193364202704,0.07468749999999999,0.003875,0.004511684303350972,10.0,0.2912483465608466,ug C m-3
8,concCecpm25,NO0002R;NO0001R,2010-2019,spring,-1.6531742650191739,3.80733755941349,0.09779166666666667,-0.001616666666666667,0.003717592592592595,10.0,0.7274895282186948,ug C m-3
9,concCecpm25,NO0002R;NO0001R,2010-2019,summer,-3.621353155938556,2.3582638225344246,0.07238809523809524,-0.0026214285714285693,0.001689999999999995,10.0,0.15076277502664528,ug C m-3
10,concCecpm25,NO0002R;NO0001R,2010-2019,autumn,-5.151688609044074,3.4353381056373844,0.09462916666666665,-0.004874999999999997,0.0031305555555555527,10.0,0.10831349206349207,ug C m-3
11,concCecpm25,NO0002R;NO0001R,2010-2019,winter,-6.709105525017925,4.020636829011977,0.12785277777777776,-0.008577777777777778,0.004864930555555557,10.0,0.21637345679012346,ug C m-3
12,concCecpm25,PL0005R,2000-2019,spring,,,,,,10.0,,ug C m-3
13,concCecpm25,PL0005R,2000-2019,summer,,,,,,10.0,,ug C m-3
14,concCecpm25,PL0005R,2000-2019,autumn,,,,,,10.0,,ug C m-3
15,concCecpm25,PL0005R,2000-2019,winter,,,,,,10.0,,ug C m-3
16,concCecpm25,PL0005R,2000-2010,spring,,,,,,1.0,,ug C m-3
17,concCecpm25,PL0005R,2000-2010,summer,,,,,,1.0,,ug C m-3
18,concCecpm25,PL0005R,2000-2010,autumn,,,,,,1.0,,ug C m-3
19,concCecpm25,PL0005R,2000-2010,winter,,,,,,1.0,,ug C m-3
20,concCecpm25,PL0005R,2010-2019,spring,-3.3217841663117404,1.56641159593826,0.5476116231438812,-0.018190476190476167,0.00628305406948343,10.0,0.002212852733686067,ug C m-3
21,concCecpm25,PL0005R,2010-2019,summer,-6.353601594536751,2.31579806403615,0.3264688940092165,-0.020742532855436077,0.007315668202764976,10.0,0.0003576940035273369,ug C m-3
22,concCecpm25,PL0005R,2010-2019,autumn,-5.412394915389348,1.7376776083138035,0.7137638888888891,-0.03863172043010751,0.011999324589841886,10.0,0.0003576940035273369,ug C m-3
23,concCecpm25,PL0005R,2010-2019,winter,-5.669907822505933,5.190020162740444,0.9926417818740396,-0.05628187403993845,0.028724561804905735,10.0,0.02860945767195767,ug C m-3
24,concCecpm25,NO0056R,2000-2019,spring,,,,,,9.0,,ug C m-3
25,concCecpm25,NO0056R,2000-2019,summer,,,,,,9.0,,ug C m-3
26,concCecpm25,NO0056R,2000-2019,autumn,,,,,,9.0,,ug C m-3
27,concCecpm25,NO0056R,2000-2019,winter,,,,,,9.0,,ug C m-3
28,concCecpm25,NO0056R,2000-2010,spring,,,,,,,,ug C m-3
29,concCecpm25,NO0056R,2000-2010,summer,,,,,,,,ug C m-3
30,concCecpm25,NO0056R,2000-2010,autumn,,,,,,,,ug C m-3
31,concCecpm25,NO0056R,2000-2010,winter,,,,,,,,ug C m-3
32,concCecpm25,NO0056R,2010-2019,spring,-4.027386226339106,2.392926403175393,0.1379444444444445,-0.0055555555555555575,0.003216666666666668,9.0,0.07517636684303351,ug C m-3
33,concCecpm25,NO0056R,2010-2019,summer,-5.0547405458061325,3.4279458350012484,0.0955263888888889,-0.004828611111111111,0.0031847222222222216,9.0,0.07517636684303351,ug C m-3
34,concCecpm25,NO0056R,2010-2019,autumn,-5.952067421648673,2.833481122281122,0.15067460317460313,-0.008968253968253969,0.004125000000000006,9.0,0.012665343915343916,ug C m-3
35,concCecpm25,NO0056R,2010-2019,winter,-3.6922770442035624,2.6661562468037467,0.21380462962962954,-0.007894259259259259,0.005624305555555554,9.0,0.07517636684303351,ug C m-3
36,concCecpm25,IT0004R,2000-2019,spring,-4.263240084563642,0.5998879042435232,1.7088898104837384,-0.0728540754015664,0.008222948049784656,14.0,1.9192943300086156e-05,ug C m-3
37,concCecpm25,IT0004R,2000-2019,summer,-4.421141505202464,0.6840891190867243,1.0608770170707615,-0.04690287412086928,0.00633206144897706,15.0,9.951376518836835e-07,ug C m-3
38,concCecpm25,IT0004R,2000-2019,autumn,-4.1356707877194685,1.8846830314082366,2.629710874268346,-0.10875618442859822,0.044770121416506256,15.0,0.008269998948239689,ug C m-3
39,concCecpm25,IT0004R,2000-2019,winter,-2.9779405524445677,2.284557418958301,4.015041352953834,-0.11956554464703126,0.08762633819241313,15.0,0.13946285911906778,ug C m-3
40,concCecpm25,IT0004R,2000-2010,spring,-6.307491146343533,1.5302875661125825,2.123571947445387,-0.13394411257135275,0.03057132217183367,7.0,0.010714285714285714,ug C m-3
41,concCecpm25,IT0004R,2000-2010,summer,-6.137656089028044,1.4473129706415007,1.238341341790703,-0.07600513276736867,0.01730062724014334,8.0,0.001736111111111111,ug C m-3
42,concCecpm25,IT0004R,2000-2010,autumn,-5.991391316805421,7.67074067026389,2.86626359191969,-0.1717290679630315,0.2104754881967618,8.0,0.7195436507936508,ug C m-3
43,concCecpm25,IT0004R,2000-2010,winter,-3.391223803115014,11.874236984130485,4.211518319394665,-0.1428220117198613,0.49703633711107176,7.0,0.7726190476190476,ug C m-3
44,concCecpm25,IT0004R,2010-2019,spring,-6.717015630994474,1.521694571486374,0.9657374913733605,-0.06486873824992254,0.013977346468214975,8.0,0.014136904761904762,ug C m-3
45,concCecpm25,IT0004R,2010-2019,summer,-6.489082472865533,1.9944834933221172,0.5467684358253391,-0.035480254736303105,0.010322448494528586,8.0,0.014136904761904762,ug C m-3
46,concCecpm25,IT0004R,2010-2019,autumn,-6.646538650512612,2.977195320819941,1.7981809749313227,-0.11951679350497486,0.05185896284533656,8.0,0.03115079365079365,ug C m-3
47,concCecpm25,IT0004R,2010-2019,winter,-2.547251108723792,4.658915993886251,2.870649766289411,-0.07312265799938396,0.1331857227950713,9.0,0.761414241622575,ug C m-3
48,concCecpm25,CZ0003R,2000-2019,spring,,,,,,5.0,,ug C m-3
49,concCecpm25,CZ0003R,2000-2019,summer,,,,,,6.0,,ug C m-3
50,concCecpm25,CZ0003R,2000-2019,autumn,,,,,,5.0,,ug C m-3
51,concCecpm25,CZ0003R,2000-2019,winter,,,,,,6.0,,ug C m-3
52,concCecpm25,CZ0003R,2000-2010,spring,,,,,,0.0,,ug C m-3
53,concCecpm25,CZ0003R,2000-2010,summer,,,,,,0.0,,ug C m-3
54,concCecpm25,CZ0003R,2000-2010,autumn,,,,,,0.0,,ug C m-3
55,concCecpm25,CZ0003R,2000-2010,winter,,,,,,0.0,,ug C m-3
56,concCecpm25,CZ0003R,2010-2019,spring,,,,,,5.0,,ug C m-3
57,concCecpm25,CZ0003R,2010-2019,summer,,,,,,6.0,,ug C m-3
58,concCecpm25,CZ0003R,2010-2019,autumn,,,,,,5.0,,ug C m-3
59,concCecpm25,CZ0003R,2010-2019,winter,,,,,,6.0,,ug C m-3
60,concCecpm25,NO0039R,2000-2019,spring,,,,,,9.0,,ug C m-3
61,concCecpm25,NO0039R,2000-2019,summer,,,,,,9.0,,ug C m-3
62,concCecpm25,NO0039R,2000-2019,autumn,,,,,,9.0,,ug C m-3
63,concCecpm25,NO0039R,2000-2019,winter,,,,,,9.0,,ug C m-3
64,concCecpm25,NO0039R,2000-2010,spring,,,,,,,,ug C m-3
65,concCecpm25,NO0039R,2000-2010,summer,,,,,,,,ug C m-3
66,concCecpm25,NO0039R,2000-2010,autumn,,,,,,,,ug C m-3
67,concCecpm25,NO0039R,2000-2010,winter,,,,,,,,ug C m-3
68,concCecpm25,NO0039R,2010-2019,spring,-5.822416302765649,5.413370178838554,0.07633333333333328,-0.004444444444444442,0.003945833333333336,9.0,0.612202380952381,ug C m-3
69,concCecpm25,NO0039R,2010-2019,summer,-5.739711455548392,2.546845292445969,0.07462628333333335,-0.004283333333333334,0.0018487979166666663,9.0,0.02474096119929453,ug C m-3
70,concCecpm25,NO0039R,2010-2019,autumn,-5.72600912443886,2.196912386307351,0.07053584444444444,-0.004038888888888889,0.001449825000000001,9.0,0.07517636684303351,ug C m-3
71,concCecpm25,NO0039R,2010-2019,winter,-6.317507814004475,2.953194800134853,0.06697123015873016,-0.004230912698412699,0.0018993055555555551,9.0,0.012665343915343916,ug C m-3
72,concCecpm25,DE0044R,2000-2019,spring,-4.735348660244186,0.7969383996084255,2.042893757467144,-0.09673814217443251,0.012044478755016408,15.0,3.702856397962218e-05,ug C m-3
73,concCecpm25,DE0044R,2000-2019,summer,-4.426167172208681,1.0059915762393932,1.3629200418160095,-0.06032511947431304,0.010150925925925931,15.0,1.9694049703970338e-05,ug C m-3
74,concCecpm25,DE0044R,2000-2019,autumn,-4.026024288584458,0.9037955444685355,1.8859384735734195,-0.07592834101382485,0.013333675328554354,15.0,0.0008364083878716816,ug C m-3
75,concCecpm25,DE0044R,2000-2019,winter,-4.576547391624812,1.4594751871718505,2.778515567901385,-0.12716008174868018,0.03331451973386065,16.0,0.001142618041952016,ug C m-3
76,concCecpm25,DE0044R,2000-2010,spring,-7.475033667185999,1.699429775304409,2.583069719899112,-0.19308533120934568,0.03950292313819194,7.0,0.03015873015873016,ug C m-3
77,concCecpm25,DE0044R,2000-2010,summer,-3.374053440186463,5.393705276494092,1.1576537634408608,-0.03905985663082442,0.062034760624679997,7.0,0.2388888888888889,ug C m-3
78,concCecpm25,DE0044R,2000-2010,autumn,-4.300055063152827,3.6601112763152357,1.7889201612903225,-0.07692455197132624,0.0641227720787157,7.0,0.06904761904761905,ug C m-3
79,concCecpm25,DE0044R,2000-2010,winter,13.87935315591603,29.40346626348741,1.0457691684062649,0.14514599607879175,0.28620178015990727,7.0,0.3813492063492063,ug C m-3
80,concCecpm25,DE0044R,2010-2019,spring,-8.935918594531412,5.028165809311626,0.7377808499743983,-0.06592749615975416,0.03317582636399839,9.0,0.04461529982363316,ug C m-3
81,concCecpm25,DE0044R,2010-2019,summer,-11.69580093967824,7.9114294119964885,0.46506678614098007,-0.05439328554360813,0.029746518177163325,9.0,0.0058862433862433864,ug C m-3
82,concCecpm25,DE0044R,2010-2019,autumn,-8.454148320824745,4.726552777541175,0.8686823370029009,-0.07343969320703189,0.03699640243029193,9.0,0.07517636684303351,ug C m-3
83,concCecpm25,DE0044R,2010-2019,winter,-10.338525127191222,3.6489245662923135,1.9035157606691602,-0.19679545521682623,0.0630295333187038,10.0,0.0003576940035273369,ug C m-3
84,concCecpm25,IT0001R,2000-2019,spring,,,,,,0.0,,ug C m-3
85,concCecpm25,IT0001R,2000-2019,summer,,,,,,1.0,,ug C m-3
86,concCecpm25,IT0001R,2000-2019,autumn,,,,,,0.0,,ug C m-3
87,concCecpm25,IT0001R,2000-2019,winter,,,,,,1.0,,ug C m-3
88,concCecpm25,IT0001R,2000-2010,spring,,,,,,0.0,,ug C m-3
89,concCecpm25,IT0001R,2000-2010,summer,,,,,,1.0,,ug C m-3
90,concCecpm25,IT0001R,2000-2010,autumn,,,,,,0.0,,ug C m-3
91,concCecpm25,IT0001R,2000-2010,winter,,,,,,1.0,,ug C m-3
92,concCecpm25,IT0001R,2010-2019,spring,,,,,,,,ug C m-3
93,concCecpm25,IT0001R,2010-2019,summer,,,,,,,,ug C m-3
94,concCecpm25,IT0001R,2010-2019,autumn,,,,,,,,ug C m-3
95,concCecpm25,IT0001R,2010-2019,winter,,,,,,,,ug C m-3
96,concCecpm25,ES1778R,2000-2019,spring,,,,,,0.0,,ug C m-3
97,concCecpm25,ES1778R,2000-2019,summer,,,,,,0.0,,ug C m-3
98,concCecpm25,ES1778R,2000-2019,autumn,,,,,,0.0,,ug C m-3
99,concCecpm25,ES1778R,2000-2019,winter,,,,,,1.0,,ug C m-3
100,concCecpm25,ES1778R,2000-2010,spring,,,,,,0.0,,ug C m-3
101,concCecpm25,ES1778R,2000-2010,summer,,,,,,0.0,,ug C m-3
102,concCecpm25,ES1778R,2000-2010,autumn,,,,,,0.0,,ug C m-3
103,concCecpm25,ES1778R,2000-2010,winter,,,,,,0.0,,ug C m-3
104,concCecpm25,ES1778R,2010-2019,spring,,,,,,0.0,,ug C m-3
105,concCecpm25,ES1778R,2010-2019,summer,,,,,,0.0,,ug C m-3
106,concCecpm25,ES1778R,2010-2019,autumn,,,,,,0.0,,ug C m-3
107,concCecpm25,ES1778R,2010-2019,winter,,,,,,1.0,,ug C m-3
108,concCecpm25,CH0002R,2000-2019,spring,,,,,,0.0,,ug C m-3
109,concCecpm25,CH0002R,2000-2019,summer,,,,,,1.0,,ug C m-3
110,concCecpm25,CH0002R,2000-2019,autumn,,,,,,0.0,,ug C m-3
111,concCecpm25,CH0002R,2000-2019,winter,,,,,,1.0,,ug C m-3
112,concCecpm25,CH0002R,2000-2010,spring,,,,,,0.0,,ug C m-3
113,concCecpm25,CH0002R,2000-2010,summer,,,,,,0.0,,ug C m-3
114,concCecpm25,CH0002R,2000-2010,autumn,,,,,,0.0,,ug C m-3
115,concCecpm25,CH0002R,2000-2010,winter,,,,,,0.0,,ug C m-3
116,concCecpm25,CH0002R,2010-2019,spring,,,,,,0.0,,ug C m-3
117,concCecpm25,CH0002R,2010-2019,summer,,,,,,1.0,,ug C m-3
118,concCecpm25,CH0002R,2010-2019,autumn,,,,,,0.0,,ug C m-3
119,concCecpm25,CH0002R,2010-2019,winter,,,,,,1.0,,ug C m-3
120,concCecpm25,FR0030R,2000-2019,spring,,,,,,1.0,,ug C m-3
121,concCecpm25,FR0030R,2000-2019,summer,,,,,,2.0,,ug C m-3
122,concCecpm25,FR0030R,2000-2019,autumn,,,,,,2.0,,ug C m-3
123,concCecpm25,FR0030R,2000-2019,winter,,,,,,2.0,,ug C m-3
124,concCecpm25,FR0030R,2000-2010,spring,,,,,,1.0,,ug C m-3
125,concCecpm25,FR0030R,2000-2010,summer,,,,,,2.0,,ug C m-3
126,concCecpm25,FR0030R,2000-2010,autumn,,,,,,2.0,,ug C m-3
127,concCecpm25,FR0030R,2000-2010,winter,,,,,,2.0,,ug C m-3
128,concCecpm25,FR0030R,2010-2019,spring,,,,,,0.0,,ug C m-3
129,concCecpm25,FR0030R,2010-2019,summer,,,,,,0.0,,ug C m-3
130,concCecpm25,FR0030R,2010-2019,autumn,,,,,,0.0,,ug C m-3
131,concCecpm25,FR0030R,2010-2019,winter,,,,,,1.0,,ug C m-3
132,concCecpm25,FR0020R,2000-2019,spring,,,,,,3.0,,ug C m-3
133,concCecpm25,FR0020R,2000-2019,summer,,,,,,1.0,,ug C m-3
134,concCecpm25,FR0020R,2000-2019,autumn,,,,,,1.0,,ug C m-3
135,concCecpm25,FR0020R,2000-2019,winter,,,,,,3.0,,ug C m-3
136,concCecpm25,FR0020R,2000-2010,spring,,,,,,,,ug C m-3
137,concCecpm25,FR0020R,2000-2010,summer,,,,,,,,ug C m-3
138,concCecpm25,FR0020R,2000-2010,autumn,,,,,,,,ug C m-3
139,concCecpm25,FR0020R,2000-2010,winter,,,,,,,,ug C m-3
140,concCecpm25,FR0020R,2010-2019,spring,,,,,,3.0,,ug C m-3
141,concCecpm25,FR0020R,2010-2019,summer,,,,,,1.0,,ug C m-3
142,concCecpm25,FR0020R,2010-2019,autumn,,,,,,1.0,,ug C m-3
143,concCecpm25,FR0020R,2010-2019,winter,,,,,,3.0,,ug C m-3
144,concCecpm25,CA0106U,2000-2019,spring,,,,,,6.0,,ug C m-3
145,concCecpm25,CA0106U,2000-2019,summer,,,,,,6.0,,ug C m-3
146,concCecpm25,CA0106U,2000-2019,autumn,,,,,,7.0,,ug C m-3
147,concCecpm25,CA0106U,2000-2019,winter,,,,,,6.0,,ug C m-3
148,concCecpm25,CA0106U,2000-2010,spring,,,,,,1.0,,ug C m-3
149,concCecpm25,CA0106U,2000-2010,summer,,,,,,1.0,,ug C m-3
150,concCecpm25,CA0106U,2000-2010,autumn,,,,,,2.0,,ug C m-3
151,concCecpm25,CA0106U,2000-2010,winter,,,,,,1.0,,ug C m-3
152,concCecpm25,CA0106U,2010-2019,spring,,,,,,6.0,,ug C m-3
153,concCecpm25,CA0106U,2010-2019,summer,,,,,,6.0,,ug C m-3
154,concCecpm25,CA0106U,2010-2019,autumn,,,,,,6.0,,ug C m-3
155,concCecpm25,CA0106U,2010-2019,winter,,,,,,6.0,,ug C m-3
156,concCecpm25,DE0002R,2000-2019,spring,,,,,,0.0,,ug C m-3
157,concCecpm25,DE0002R,2000-2019,summer,,,,,,1.0,,ug C m-3
158,concCecpm25,DE0002R,2000-2019,autumn,,,,,,0.0,,ug C m-3
159,concCecpm25,DE0002R,2000-2019,winter,,,,,,0.0,,ug C m-3
160,concCecpm25,DE0002R,2000-2010,spring,,,,,,0.0,,ug C m-3
161,concCecpm25,DE0002R,2000-2010,summer,,,,,,0.0,,ug C m-3
162,concCecpm25,DE0002R,2000-2010,autumn,,,,,,0.0,,ug C m-3
163,concCecpm25,DE0002R,2000-2010,winter,,,,,,0.0,,ug C m-3
164,concCecpm25,DE0002R,2010-2019,spring,,,,,,0.0,,ug C m-3
165,concCecpm25,DE0002R,2010-2019,summer,,,,,,1.0,,ug C m-3
166,concCecpm25,DE0002R,2010-2019,autumn,,,,,,0.0,,ug C m-3
167,concCecpm25,DE0002R,2010-2019,winter,,,,,,0.0,,ug C m-3
